memberId,eventId,rsvpRating
146658152,qmwkwjywfbvb,1
185922041,228341271,1
124606092,230323540,1
47156962,qxwrcfyvmbjb,1
190137172,229911228,0
38584242,227684866,0
185870735,229776247,1
171908612,rzgfrlyvjbfc,1
124037932,230372506,1
11116633,229469458,1
62534972,hdfjqlyvlbdb,1
13615065,230509224,1
71857362,qmhnslyvkbtb,1
2928404,229945115,1
94438072,229627975,1
203579146,228900959,1
197190327,132309232,1
91938092,dfktshyvgblc,1
11568311,mmbgslyvhbwb,1
199892578,rhqgrlywcbtb,1
184377825,gzblslyvjbgb,1
185254387,221127808,0
185785279,dttzhlyvjbkb,1
188142486,zrmgmlyvmbwb,1
12202963,228341143,1
70692112,qfzkcgyvkbhc,1
188142486,zrmgmlyvgbfc,1
9793326,230309460,1
125606612,230320331,0
10985220,230365113,0
45214882,229725085,1
185339309,198862922,0
106331772,229992577,1
50070982,dklqwjytcbcc,0
2136876,txrmllyvpbdb,1
105928302,dpcdkjyvgbmc,1
10499462,qbdbqdyvjbgc,1
65748172,230299013,1
47234262,84024272,1
188111520,228799053,1
87201382,138971542,0
10499462,qbdbqdyvqbfc,1
45996112,230271083,1
3284268,227288395,1
13838651,ncwkrlyvgbjc,1
15548871,229851986,1
4905365,xrbmjlyvkbtb,1
194966371,138971542,0
102899012,229891213,1
68841932,hjqzrlyvkbhb,1
181218892,138971542,1
146658152,qmwkwjywfbmb,1
192820828,zjjrmlyvhbgc,1
57642862,229627811,1
28225482,zxjgnlyvpbmb,1
199192841,230081546,1
186119577,228835881,1
53585442,230475901,1
97838312,229133798,1
25234012,230493507,1
181882972,228537085,1
37338502,230019520,1
54333642,230506483,1
189294833,ztxtrlywfblb,1
94430012,lgpxklyvmbqb,1
10513424,spbmqyvmbwb,1
56834062,qbnrccyvjbqb,1
2963626,229231590,1
28543722,229953096,1
47409322,zrhtplyvpbsb,1
8871098,229916508,1
150290242,142362042,0
8949942,dqgrblyvlbfb,1
194697009,229231590,1
74483802,xnpvplyvpbcc,1
82189802,84024272,0
4371292,qnnjpjyvlbtb,1
186893587,222051049,1
994277,spffqlyvmbjc,1
202582747,230284005,0
184249078,brwkqlywdbwb,1
11248928,svhmglyvmbtb,1
20288141,230129395,1
12074480,230159326,1
10647539,230474327,1
9484539,lvdqplyvmbsb,1
4863054,230035379,1
104938132,gzwprlyvpbrb,1
13717094,230247293,1
117361232,229338577,1
80168272,113871172,1
182063092,hdfjqlyvnbgb,1
122810542,gzblslyvjbdb,1
11367506,229564686,1
182808199,152785792,0
135637692,229616633,1
88159442,dgvcxfyvqbjb,1
180628472,226550039,1
99745272,138971542,0
13891815,230361688,1
8182143,228464714,1
114754232,ftvnjlyvqbzb,1
28225482,zxjgnlyvpbnc,1
182063092,dqmtclywfbmb,1
110596302,fjhnslyvlbzb,1
15552931,dqlmjhyvjbhb,1
186020841,fgswqlyvmblc,1
60159352,229923953,1
9958978,dtldvjyvkbnb,1
11322029,qmlrrcyvqbfb,1
78505582,229956285,1
28998672,qbsdwjywcbnc,1
199733728,dfktshyvgblc,1
10616611,hdfjqlywfbkb,1
180821172,132309232,1
182496053,229260566,0
182500503,230391454,1
10301328,vjnhnyvnbnc,1
200233587,229740347,1
154632522,132309232,1
184556461,230094532,0
9572228,cpctsyvpbhb,1
185696432,htmxmlyvfbfc,0
191475614,230006388,1
10057080,228785003,1
145130752,230375485,1
29676242,230118220,1
80003722,230356137,1
71677182,jslzqlyvnbvb,1
107214912,zxwnslyvgbgc,1
23272311,jslgqlywcbcb,1
8643325,152785792,0
35585732,228018240,1
178800962,dgdwgkyvhbhb,1
174664032,rnvzjlyvhbpb,1
9728012,138971432,0
8341149,zqzmllyvgbbc,1
114795732,229497858,1
187151435,138971542,0
22558671,shtnklyvnbpc,1
58535972,229736075,1
38438912,fwcgjlywcblb,1
27384352,rztgklyvqbcc,1
93542562,gzblslyvkbcc,1
197970201,230126844,1
127071202,84024272,1
3624270,230323540,1
14858721,tclkmlyvgbhc,1
118336092,hqplplyvnbdb,1
59348692,227238385,1
56834062,qbnrccyvhblb,1
186020841,fgswqlywdbcb,1
157464912,fzhxrlyvgbdc,1
185046349,184167702,1
176276952,fjhnslywdbwb,1
78887872,229965807,1
133578252,230487180,1
12322355,229561009,1
96291022,qxkxxhyvlbbc,1
161149632,229943341,1
105275712,230295830,1
99165532,230475901,1
151325992,152785792,0
11737097,230300017,1
3796416,dhfngcyvnbnc,1
188239627,qvmmxhyvkbmb,1
173646652,184207762,0
109894462,dqgrblywgbhb,1
129120652,230305463,1
4288762,pgjnslywfbtb,1
60932232,230174909,1
74483802,xnpvplyvlbmc,1
195187839,230372506,1
186143007,138971542,1
198900693,fdgcqlyvjbqb,1
5448671,227117701,1
12433730,229627811,1
48246002,226890342,0
97049992,htplnlyvnbzb,1
7664829,132309232,0
68841932,hjqzrlyvmbjb,1
57554882,230406662,1
132842792,djjqglywdbwb,1
10819080,228012600,1
152388362,hdfjqlyvkbjc,1
43831462,228463246,1
187846238,229564673,1
12950383,vjnhnyvmbxb,1
47409322,cfkxmlywdbhb,1
171968292,whsmglywcbqb,1
13714230,vmpnrlyvkbzb,1
6659392,dwjskfyvnbqb,1
22493691,230509224,1
14527503,gpwmslyvmbdc,1
77378,230509224,1
58535972,bkjwjlywgbxb,1
185972663,230327006,1
195555384,230326814,1
186189987,rlhsplyvlblb,1
148123432,228341143,1
133967112,138971542,1
202645749,230023441,0
5637888,228900959,1
112225022,rgdlslyvgbhc,1
28998672,mgsbnlyvkbpb,1
12632109,ttdjmlyvgbkc,1
43214762,230075485,1
199318238,qrwlqhytcbcc,1
192820828,btqzklyvqbpc,1
5843030,227971208,1
34996682,228733303,1
82627482,njxbslyvhbxb,1
202992510,230035379,1
174032172,228214372,1
131891192,229807762,1
56865732,225024005,1
45087942,ztcvllyvpbfc,1
201035658,229924239,1
9985078,qkfchkyvmbsb,1
21695561,230355582,1
3796416,dhfngcywcblb,1
16539811,229841984,1
46848122,wwqhdlyvpbcc,1
52110042,229572815,1
97374682,84024272,0
197746453,230428796,1
10616611,hdfjqlyvmbjb,1
4819326,zdsdrlyvlbgc,1
8297341,230473184,1
126956782,shprnlywcbmc,1
164318762,138971432,1
74483802,kqpvplyvjbhc,1
9177862,230475901,1
198483618,230094532,1
132185502,229781393,1
199614117,lvdqplywdbtb,1
47966932,184207762,1
186381913,cvtqnlyvmbcc,1
120257132,230207746,1
193565314,lgffmlyvjbdc,1
133224752,dvhdgjyvhblc,1
149530162,228341143,1
80464522,fbgrplywfbkb,1
62534972,dqmtclyvjbvb,1
6909081,230298756,1
13838651,dxfnmjyvhbrb,1
71677182,jslzqlyvlblc,1
11096138,230401815,1
72426302,fjhnslyvmbvb,1
14527503,gzblslyvgbcc,1
6659392,dwjskfyvlbwb,1
182866457,223668878,1
14261848,ttdjmlywfbdc,1
150197192,230323540,1
191561037,229891213,1
200478142,230094532,1
7983540,nsmpllywdblc,1
9458708,mbdrrlywdbrb,1
12389396,229942111,1
39151702,229964025,1
119739392,jmmrmlyvlbrb,1
151669642,fnhpglyvfblb,1
189172239,230035379,1
5510598,229234942,1
72897502,230509224,1
40301722,qbsdwjyvkbhc,1
93542562,gpwmslyvqbtb,1
15502381,228036278,0
56411192,230023441,0
14527503,gzblslyvjbfc,1
91511082,lvdqplyvpbnc,1
187846238,229782831,1
116324022,225686827,1
203313508,229572815,1
201681804,230130900,0
192989956,229619044,1
127484262,230156304,1
200814044,230531106,1
173206052,dszfplyvjbmb,0
27677232,230141882,1
13714230,vmpnrlyvkbhb,1
201267222,223668878,1
36925432,hdpsrlywdbcc,1
7231340,bpznglyvgbkc,1
11230283,229741521,1
6659392,dwjskfyvpbfc,1
16429831,230381934,1
11322029,skxmnlyvhbkc,1
29583802,hjnkrlywfbcc,1
97531102,230411155,1
180246672,228334772,1
199892578,tqplrlywfbjc,1
71364342,230028736,1
15096091,nfwxllyvhbfb,1
71857362,gzblslyvkbmc,1
86195952,vgvkhlyvjbdc,1
184490115,229126827,1
110596302,fjhnslywgbcc,1
3046233,230385690,1
114754232,djxkhhyvlbnb,1
192485947,222041036,1
13642266,xhsbhlywcblb,1
142309452,229564673,1
87960622,230355081,1
168866472,zgqkflyvhbfb,1
10333207,226890342,1
186349395,55260062,1
14603419,fhxjmlywcbkc,1
129582312,230180767,1
184377825,gzblslyvhbcc,1
182991853,230372506,1
109995832,228463246,1
171968292,whsmglyvjbmb,1
5970600,228213465,1
11034334,twdmnlywgbpb,1
11322029,dtjxncywdbnb,1
10264814,229869816,1
193616438,228900959,1
188142486,zrmgmlyvlbrb,1
171035022,230332158,1
5807837,hdfjqlywdbkb,1
118808882,229841688,1
59304202,228214372,1
135477472,138971432,0
10864716,229876843,0
53859662,tmplslyvmblb,1
28696082,lrckrlywfbnc,1
11797002,229953096,1
179034092,228214372,1
147975372,zllzrlyvhbkb,1
9458708,lsmtplywfbfb,1
57811282,qqlpxfyvkbcb,1
148710902,dhnnqjyvpbgb,1
176276952,gpwmslyvlbgb,1
182539564,230136618,1
10901985,230027213,1
8412025,226121902,1
200760520,229699839,1
48572212,152785812,0
133494472,230322011,1
9329218,230349492,1
27468742,113871172,1
156409862,229619044,1
11888699,229087048,1
186020841,nfswqlywdbcb,1
174577002,138971542,0
81470882,lvdqplywfbmc,1
43461342,mddgrlyvkbnb,1
183434631,228900959,1
78486732,fswtrlyvkbbc,1
194350513,227500980,0
82355172,lzqphlyvkbbc,1
197893857,229965807,1
192820828,btqzklyvgbfc,1
182915090,229063046,1
195520124,220826782,0
198694046,138971432,0
7845718,nzfrplyvkbqb,1
195355402,230434843,1
192977268,229669551,1
33626912,mwsbhlyvhbqb,1
191286687,228733303,1
89337112,230426458,1
146658152,qmwkwjyvmblb,1
8869152,blhbhlyvkbrb,1
194873282,229260566,1
11322029,skxmnlyvmbnc,1
10872269,lxgmslyvqblc,1
76405862,142362042,1
82277452,230322011,1
66950162,qfzkcgyvhbnc,1
72426302,jphnslyvhbbc,1
193395712,qmhnslyvmbvb,1
4750930,230475901,1
8808505,230521644,1
29583802,hjnkrlyvqbbc,1
48882432,jhldnlyvqbkb,1
192660343,229021414,1
23272311,jslgqlyvpbkc,1
1321452,hnddnyvqbcc,1
9789065,wstsrlyvmbxb,1
4626424,228214372,1
74483802,kqpvplyvmbwb,1
8619502,230525436,1
184333045,230401695,1
7845718,kpllhlywfbhc,1
199677056,230474407,1
125497222,qkpdkkyvkbnb,1
26534042,229126827,1
129840572,228922098,1
203257089,229616633,1
9958978,dtldvjyvlbkb,1
20392791,qgxrcfyvhbhb,1
132842792,lpvsrlyvnbcb,1
162608252,xdvgslyvjbcc,1
9661911,230546898,1
6061261,228807251,1
93540462,gzblslyvjbxb,1
157904122,xbjnplyvqbtb,1
62193682,tbplrlyvkbmb,1
11712422,223668878,1
13403293,228900959,1
11834160,230469494,1
139398342,rztgklyvqbkb,1
100989022,152785792,0
182593128,qfkhklyvjblc,1
195394953,230326405,1
191015412,229851986,0
162125902,84024272,0
174441772,229942644,1
104938132,gzwprlywcbmc,1
183909604,xblnslyvpbxb,1
90257442,222051043,0
158830462,229994758,1
69636532,222051048,0
28443172,230275430,1
10555965,228735492,1
87465932,qnzgkgyvlblb,1
201676052,228478161,1
3204955,230027213,1
12221093,229699839,0
13687905,crffnlyvjbmb,1
11568311,xgthnlyvjbdc,1
191806656,226121902,1
57252442,230502179,1
68724562,230475901,1
146658152,qpwkwjywcbfb,1
12030932,223668878,1
191802567,thwtqlyvgbrb,0
9654720,229616633,1
22558671,csjghlyvpbdc,1
5379111,228734843,1
70263452,229788484,1
199989888,230337571,1
12344622,226121902,1
12580731,184167702,0
106772182,229087048,1
67774602,230323540,1
85895602,wjxlmlyvqbsb,1
162780352,138971432,0
186771515,grmgglyvhbfb,1
136108452,230475901,1
193916241,229953096,1
185637944,230180767,1
200607011,153868222,0
16818541,230502466,1
191922656,230094532,1
176744562,vcglmlyvqbbc,1
14083191,229641588,1
75142192,230403370,1
85096852,230322314,1
199359608,230145562,1
12894330,230391454,1
11267409,138971432,0
10770572,230536290,1
16622131,wbkgglyvnbnc,1
52493652,230485996,1
182967120,229616633,1
93142852,138971542,0
11322029,dfmrrcyvhbdc,1
5854033,sggdrlyvmbcb,1
11322029,skxmnlyvgbmc,1
183993436,229564673,1
50621312,84024272,0
161734292,hdfjqlyvmbjb,1
148160012,221127808,1
109854552,228922098,1
8570715,230285870,1
33701022,229473616,1
97049992,zbdlnlyvnbjc,1
72426302,gpwmslyvhbjc,1
23825742,shprnlyvhbtb,0
28625512,lvdqplywfbmc,1
11322029,dfmrrcyvmbgb,1
13172580,228341143,1
9985078,qkfchkyvpbdb,1
3535851,228463246,1
13537721,dqmtclywgbbc,1
8321681,84024272,1
67629142,229762542,1
70458812,wckgglyvhbfc,1
190323821,zqzmllyvgbbc,1
201929559,230159326,1
7648297,230130717,1
114754232,mtvnjlywcbfc,1
8043384,229623751,1
183202285,230471364,1
122810542,gpwmslywfbvb,1
202392571,229564686,1
132842792,djjqglyvkblb,1
184020982,230277687,1
1502397,230211259,1
185339309,138971542,0
161734292,hdfjqlywcbfb,1
12995815,229088798,1
184093421,ldqnjlywcbmb,1
129166282,222041036,1
4656454,230522350,1
11885543,223764505,1
109650752,227008852,1
99710512,230322011,1
28998672,mrwpllyvkbxb,1
182786010,229101082,1
132842792,djjqglyvnbcc,1
25502362,230506483,1
185235312,230385690,1
25887422,230322011,1
187991356,qrwlqhytcbcc,1
12362262,gvnxllyvlbdc,1
47759492,228341293,1
186008239,138971432,1
14530340,228341293,1
157591722,230475901,1
104938132,gzwprlyvqbxb,1
121614362,230365231,0
193196219,229965807,1
12154063,pvdbnlyvkbpb,1
115121242,230271083,1
14400237,lvdqplyvmbkb,1
10872269,lxgmslyvkbrb,1
193574088,zqzmllyvgbbc,1
127164762,138971432,1
136763332,228341143,1
146317052,229619044,1
182544896,223764454,1
2349308,vblrrlyvjbdb,1
36783752,230322314,1
11322029,dtjxncyvkbdc,1
167616022,qmccpkyvhbsb,1
14574689,230372506,1
14858721,dxfnmjyvnbcc,1
153608362,184167702,1
145593832,230374876,1
197427889,230323540,1
184250338,138971542,1
3222587,144899882,1
201639782,229497370,1
97049992,zbdlnlyvqbkb,1
11322029,dfmrrcyvkbwb,1
58762962,230391454,1
186189987,rlhsplyvlbmc,1
132842792,djjqglyvkbdc,1
12241424,230299013,1
91511082,lvdqplyvkbbc,1
182720785,rztgklyvpbmb,1
3206616,230466401,1
186695811,230075863,1
160586442,dklqwjytcbcc,0
1824738,229068036,1
140462572,228341143,1
196060650,230480108,1
66807312,230500216,1
35012912,228728559,1
118179772,zlpcslyvjbkc,1
183691858,zxwnslyvjbhb,1
174603042,fnpxdlyvmbtb,1
163710182,xrdjslyvlbfc,1
22444471,mszwnlyvkbfb,1
148710902,rscxnlyvmbzb,1
1947899,dtnrggyvgbkc,1
8573602,vjnhnywfbqb,1
3120580,230079674,0
26773632,229126827,1
99422562,223668878,1
79469222,229868380,0
38714852,222041036,0
13110177,230478863,1
47409322,lbjkmlyvhbqb,1
184146580,dgdwgkyvhbhb,1
202891616,229890030,1
27995882,qnccscywdbgb,1
72158372,dpbrhjyvpbtb,1
10301328,vjnhnywdbjc,1
176744562,vcglmlywdblc,1
150025292,227585248,1
176744562,xfglmlyvpbrb,1
39791752,lgpxklyvlbcb,1
195243231,230498451,1
185922041,229616633,1
131181252,230448924,0
184387794,230211259,1
25037,230233385,1
189633369,138971542,1
93542562,gpwmslyvmbdc,1
47725312,132309232,0
202788529,229671343,1
9421491,230502224,1
73683432,230469018,1
117063602,qzsmpjyvqbtb,0
184952343,138971542,0
153359612,ljhsklywdbgb,1
197142121,dtnrggyvgbkc,1
188991637,230441483,1
183189054,230320331,1
100777102,223668878,1
10676877,228463246,1
3901226,229925770,1
199954132,frnbrlyvqbpb,1
4277061,227346564,1
193395712,fjhnslywgbcc,1
100927402,230328530,1
13838651,lbjrnlyvgbcc,1
148710902,dcnnqjyvqbnb,1
40691412,fnhpglywcbnb,1
74483802,xnpvplywcbvb,1
197590926,152785812,0
94430012,lgpxklywcbvb,1
59031052,229995822,1
189018499,229126827,1
122810542,gzblslyvgbnc,1
9958978,dtldvjyvnbvb,1
9514140,230532826,1
5799882,230119983,1
182593128,qfkhklyvgblc,1
119788702,229073175,1
2349308,lclrrlyvhbzb,1
193838040,dgzpslyvlbvb,1
185565986,230320331,1
12990004,132309232,0
5873177,qnhdwhyvjbhc,1
97049992,htplnlyvnbjc,1
7194435,230031120,1
16689851,230472312,1
97049992,htplnlyvhbxb,1
12106570,229593016,1
192820828,btqzklywcbcc,1
25965642,226121902,1
70904412,gpwmslyvqbdc,1
98045022,230141882,1
994277,227814464,1
22558671,shtnklyvgbhc,1
200679146,230322011,1
51910752,223764390,1
183921692,rvkwjlywcbnb,1
12801943,qdsdplywfbsb,1
184764054,229798685,1
162429382,vwjmrlyvnbdc,1
28696082,mdwrplywfbpb,1
12888024,230285870,1
189863598,230027213,1
48662132,230506483,0
124136152,229851986,1
1646836,qmhnslyvmbvb,1
85895602,wjxlmlyvjbtb,1
3559798,cdvqmlyvlbzb,1
10616611,dqmtclyvpbwb,1
114098522,229944959,1
4971255,223668878,1
192869213,gzblslyvkblc,1
1992231,224408580,1
173934612,230121169,0
22558671,shtnklyvkbhc,1
199954132,frnbrlyvnbfc,1
182085722,138971542,0
8697635,230102210,1
2671771,230306908,1
12787738,55260062,0
53216722,144899882,1
35414692,229430038,1
20392791,qxwrcfyvjbsb,1
871058,bkrvpyvkbmb,1
183046667,229478562,1
202208413,230322011,1
182063092,hdfjqlyvqbjb,1
11796360,frzfqyvlbgb,1
122810542,fjhnslyvnbcc,1
191562915,144899882,0
75932872,230323540,1
189718761,229087048,1
111179122,230163771,0
13697205,wmcxmlywcbwb,1
191576413,230328001,1
193760085,xtzqqlywfbpb,1
37024662,229851986,1
69945362,229953096,1
161734292,hdfjqlywfbcc,1
994277,spffqlyvpbsb,1
72213062,229278284,1
16622131,wbkgglyvqbxb,1
87201382,230544376,1
14858721,dxfnmjyvkbtb,1
195029299,229239685,1
190451584,230302129,1
2785268,230006388,1
186675183,229638199,1
46848122,wwqhdlywcbfc,1
110596302,gzblslyvkbtb,1
8013964,223668878,1
183284622,229941848,1
2246579,230302723,1
2911815,230483213,1
5515453,230282311,1
132927162,221127808,0
28998672,qbsdwjywfbkc,1
189978163,qrwlqhytcbcc,1
93542562,fjhnslyvlbzb,1
13510825,grchhlyvnbgb,1
83342262,jphnslyvlbzb,1
193760085,xtzqqlyvkbdb,1
136845922,230152796,1
9985078,qkfchkyvpbvb,1
28225482,zxjgnlyvhbgb,1
11071939,mnsbnlyvgbgc,1
193246263,qkqjtdyvgbcc,0
192820828,btqzklywfbpb,1
7751947,229905439,1
188145768,gzblslyvkbfc,1
93542562,gpwmslyvjbdb,1
3901226,229992577,1
28219102,qsfjkcywfbkb,1
119592782,84024272,1
188221008,229901411,1
1711396,mfkxnlyvmbfb,1
183247214,gpwmslyvhbhb,1
4906054,230433260,1
13739859,qmhnslyvlbzb,1
739279,230508339,1
163144132,230122812,1
193054514,229137980,1
196072648,229693627,0
48246002,230299013,0
155723872,dxpvrlywdbkb,1
288897,229780755,1
47409322,zrhtplywdbjb,1
187681600,84024272,0
10872269,wwgmslyvmbcc,1
99402112,230536798,1
74791862,228341143,1
60937342,229995822,1
118311802,221127808,1
52505262,rvkwjlyvhbnb,0
146658152,znblglyvnbjc,1
157454212,229942111,1
74732562,223764454,1
72897502,230365113,1
83634842,230079674,1
187202519,229884346,0
103970072,229902318,0
92256182,229469458,1
15397571,230207746,1
13714230,rkzbrlyvkbkb,1
86478252,230500216,1
198380916,230052551,1
14527503,gtkhjlyvgbcc,1
25006142,230401695,1
28625512,lvdqplyvhbgb,1
192549771,230365983,1
198263720,229672129,1
13397826,230483213,1
4935983,230365113,1
105926622,229891213,1
184121215,138971542,1
184377825,fjhnslywfbwb,1
203739574,rkzbrlyvgblc,1
3174714,gwzsrlywdbkb,1
139398342,rztgklywcbgb,1
110873572,228334772,0
44354322,wmbnqlyvgbhc,1
72625252,gvmzrlyvgbkc,0
149248112,230159326,1
135757772,ssrdllyvkbvb,1
8573602,vjnhnyvhblb,1
10830725,229699839,1
11322029,dfmrrcyvnbnc,1
59304202,229964081,1
13904495,lvdqplywgbhb,1
42417402,228922098,1
46848122,rwjkqlyvmbtb,1
14634237,229782831,1
11934470,229964081,1
196856346,230365936,1
123384852,173037822,1
189879336,144899882,1
199987266,230502466,1
57811282,qqlpxfyvmbdb,1
7517375,230274149,1
57554882,230402915,1
134073342,nsmpllywcbgc,1
182929784,230183416,0
72550372,qnxcdkywcbvb,1
7283579,229923953,1
142169012,230374876,1
188142486,zrmgmlyvkbmb,1
9061895,227117701,1
7426317,pvvbsyvjbkb,1
197395580,nrqqrlyvqblb,1
11888699,230521898,1
185786295,znblglyvqbcc,1
7617130,wjxlmlywgbhb,1
195667996,230034070,1
9645238,230372506,1
14261848,ttdjmlywgbhb,1
28225482,zxjgnlyvpbdb,1
137983012,229851986,1
183526745,230159326,1
122810542,gzblslyvjbfc,1
45087942,ztcvllyvjbcb,1
120729952,230493876,1
39916392,184207762,1
92505342,229081478,1
82252552,138971432,1
4041601,qbjvrlyvgbcc,1
189283350,229260566,1
185853463,230322011,1
194541761,230159326,1
12326725,230295830,1
33626912,qnfwnjyvqbxb,1
8485384,229953096,1
153608362,227949574,1
728350,mnsbnlyvgbgc,1
71677182,rzgrrlywfbgb,1
122810542,gzblslyvgbfc,1
10471801,229564686,1
198820894,223668878,1
188239627,qvmmxhyvqbnb,1
51605562,230052078,1
201941282,229332446,1
17203951,229899301,1
33792822,229848416,1
86195952,vgvkhlyvmbcc,1
11776839,229851986,1
192166557,230407276,1
119739392,fzbnnlyvlbgb,1
83462712,230428796,1
94430012,lgpxklywcbmb,1
77414642,qrwlqhytcbcc,1
22558671,shtnklywfbrb,1
54829092,228922098,1
83146712,zpdphlyvjbpb,1
14527503,gzblslyvkbsb,1
191463433,223666658,1
87201382,152785812,0
4738457,klwpplywfbmc,1
203599439,229820458,1
57811282,qqlpxfyvpbgb,1
54064162,228900959,1
12775921,lvdqplyvjbdc,1
184963300,229704528,0
4314608,zsmvllyvlblc,1
7880230,bcnmklywdblc,1
198778107,227622666,1
2826365,230455533,1
202610127,230480938,1
18996751,230429439,1
150318522,230473184,1
196847112,230466331,1
27934502,lvdqplywgbhb,1
107347122,rnthrlyvqbhb,1
61496412,228463246,1
43461342,mddgrlyvmbpb,1
4819326,zdsdrlyvlbwb,1
188390821,230546898,1
203461580,229277948,1
72550372,qnxcdkywcbmb,1
14372629,rztgklyvkbrb,1
24158592,230374876,1
166862502,dklqwjytcbcc,1
186540078,hjjkslywfbhb,1
168424252,230206085,1
184377825,fjhnslyvmbvb,1
13695098,229619044,1
193838040,dgzpslyvpbtb,1
187298259,230218134,0
53965172,229497858,1
184249078,pqwkqlyvjbfb,1
157849622,230533390,1
11320055,hndsglywcbcb,1
11568311,lcbsrlyvmbjc,1
93540462,gzblslyvjbfc,1
11591173,dgdwgkyvhbhb,1
203605570,dlcjlkyvgbhc,1
67530332,184167702,1
12801943,qdsdplyvlbdb,1
198823594,230211703,1
194932209,230271083,1
194350305,84024272,0
52517412,228900959,1
193641704,229821404,1
119810482,230027581,0
11779565,229627975,1
10963150,138971542,0
162493012,220826761,1
133224752,dvhdgjyvqbfb,1
176744562,vcglmlyvnbgb,1
193565314,lgffmlyvhbwb,1
60718212,229133798,1
185384955,138971542,1
47156962,qxwrcfyvlbmb,1
9247243,230328530,1
184377825,gzblslyvhbhb,1
95762402,230502179,1
71677182,rzgrrlywdbhc,1
2712067,xsvwnywfbcb,1
48109502,bkqbplyvlbcb,1
147087272,228787631,1
78718352,nfwxllyvhbfb,1
126762712,230118220,1
183247214,tqgnslywfbwb,1
185791613,173037822,1
199522157,230295830,1
54775382,229137980,0
182593128,qfkhklyvgbjc,1
47409322,zrhtplyvnbpc,1
27913902,230209780,1
170679532,ztgnplyvqbcb,1
84264122,230323860,1
188142486,zrmgmlyvhbkb,1
203668873,229087048,1
197582433,lcbsrlyvjbrb,1
149624662,230374876,1
181811812,230391454,1
188486754,84024272,1
33324602,fmmwdlyvkbwb,1
172113752,230506184,1
128876732,215200502,1
132850292,229953096,1
192869213,gpwmslywcbqb,1
139705712,104431012,1
199954104,229183893,1
199552613,230211703,1
32601752,228341271,1
190964650,228900959,1
182465237,228018240,0
203290389,xfsxmlyvgblc,1
106350642,fswtrlyvlbwb,1
6906737,230359645,1
86445322,230400028,1
72426302,fjhnslywfbwb,1
129531612,229558976,1
173139062,jjnxllyvgbzb,1
7363238,113871172,1
129961662,138971432,1
9421491,cxdkglyvpbgc,1
190564304,230375485,1
11807863,sggdrlyvhbhb,1
197295976,229776925,1
134703232,229133798,1
12114075,230035379,1
202694678,138971542,1
47156962,qgxrcfywdbfc,1
83543392,pfrfklyvhbgb,1
43214762,dzvjrjywfbdb,1
58045652,84024272,0
12084997,229643276,1
192869213,gzblslyvlbgb,1
188517785,lvdqplyvnbjc,1
13838651,ddwkrlyvkbmc,1
13838651,rklxnlyvhbcc,1
35749092,lvdqplyvnbqb,1
62534972,dqmtclyvqbtb,1
33169732,229430038,1
179162242,dgjqwjytcbcc,0
184249078,pqwkqlyvqbfc,1
37796962,qtdsghyvmbjb,1
