memberId,eventId,rsvpRating
11881937,230207802,1
10231548,dchpdhyvqbxb,1
13797139,qqgpdhyvqbxb,1
21627081,qxglqlywgbgb,1
13797015,qrkpdhyvqbxb,1
188715584,227818448,1
185406034,230206137,1
110370942,ghmcrlyvnbbc,1
14106139,230518726,1
161144052,ddfxjkytkbjb,0
9253963,dbjpdhyvmbxb,1
192444667,dvtvklyvjbhc,1
12419206,lhtjqlyvlbdb,1
172104992,dqssrlyvhbrb,1
55642152,229842941,1
177878932,qqtqzkyvlbfc,1
159685772,229364372,1
128633362,rgtpdlyvgblc,1
38293942,qznzthywcbhc,1
9577326,dlgpdhywcbtb,1
140011292,ghmcrlyvjbnc,1
2349574,230175205,1
162113182,vvrbglywfbwb,1
191620389,228864556,1
26921722,kxkkllywgbcb,1
203755900,230373131,1
125120772,rwzrclyvjbwb,1
6484996,lrdvllyvlbjc,1
8619905,230552200,0
5237363,229784904,1
146791652,klxnflyvjbbc,1
5388073,qsfpdhyvmbxb,1
5968105,vfmvrlyvjbkb,1
95031502,230320251,1
197357266,rrbknlyvhbgb,1
185335312,229721320,1
4055632,229774843,1
143296462,vfmvrlyvjbkb,1
85867982,ghmcrlywcbzb,1
2184497,qsfpdhywcbtb,1
183797544,fchkslyvhbzb,1
46642852,230397615,0
202615518,ddfxjkytkbjb,0
14629507,dvnmwjyvgbjc,1
11894485,bxhqllyvgbjc,1
185912481,tzpqrlyvjbvb,1
184313506,crtnflyvnblb,1
2858289,qlkpdhywcbtb,1
13797015,dchpdhyvjbzb,1
11552866,kdvwglywgbfb,1
12084213,pstxmlyvqblb,1
32555772,qfclhfyvpbqb,1
10075860,lzhvklyvlbdc,1
110370942,ghmcrlyvkbcc,1
11702943,lgzpglyvnbgb,1
62120852,jjdwglytqbkb,1
188224216,230318075,1
41519992,230476149,1
63295772,jjdwglytqbkb,1
65161622,ghkqjlyvnbmb,1
81327302,dvlpskyvnbnc,1
9619844,dfsspjyvjbmb,1
26858922,nhxpklyvjbtb,1
157914662,klpsllywdbgb,1
57618912,dbmjrlyvmbrb,1
34988982,qrqjjlyvlbjc,1
197357266,gjbknlyvjbjb,1
146791652,klxnflyvpbsb,1
6519693,nnbhmlyvmbvb,1
131858282,qfhgllyvpbnc,1
182575659,bnnzrlywcbgc,1
73701302,230320251,1
196153919,jjdwglytqbkb,1
194340921,230187566,1
2184374,qxrgmlywcbtb,1
44340262,dvgnqlyvqbkc,1
126280702,rzmsrlyvhbgb,0
184532817,jdmlslywcbdb,1
197730547,230468123,1
2184371,dchpdhywcbtb,1
152329122,225204977,1
233726,dbjpdhyvhbtb,1
148630612,230316944,1
200358237,229391640,1
190790330,230499656,1
199062667,230132517,1
187522019,wzbmslyvkbnb,1
190792651,229514484,0
44616782,dgmvllyvhbfb,1
197147051,227230066,1
16936601,xjsxllyvhbgb,1
13796042,dchpdhyvmbxb,1
182993741,230148291,0
141667412,hgffllyvlbjb,1
6387118,230207713,1
183178505,cgqjflyvgbgc,1
192444667,dpztplyvkbnb,1
6001623,qhdhplyvgbgc,1
192791958,ghwbmlyvnbzb,1
21435811,mdstqlyvkbkc,1
14641652,qhgfwfywdbhb,1
192444667,dkncrlyvhbfb,1
107570082,hmbjklyvqbcc,1
65161622,ghkqjlywdbqb,1
49404012,229486436,1
10839924,qkhpdhyvjbzb,1
81330102,229785974,1
192088984,230306971,1
5388073,dxdpdhyvmbxb,1
45954092,228482694,1
2184497,vjmpflywcbtb,1
12301932,dfmlchywcbtb,1
233726,qfhpdhywfbzb,1
20273701,ddfxjkytkbjb,1
10620611,230206137,1
202085684,228479689,1
192691289,bksmflytgbbc,1
13796042,dxdpdhyvhbtb,1
1934524,dfmlchywcbtb,1
196660917,228741911,1
189333365,hnnqslyvgbkc,1
2249477,dkkpdhyvnbvb,1
201378877,230398905,1
9619844,zpxgmlyvmbtb,1
55935572,cpvwllyvmbfb,1
200362572,229314394,1
10574321,227622320,1
193604360,ddfxjkytkbjb,1
1341255,dmclbhyvlbvb,1
9577193,qzfpdhyvmbxb,1
11702943,cppjrlyvpbnb,1
13796980,dlgpdhywcbtb,1
183552867,lchphlyvgbjc,1
197049874,phpsglyvgbgc,1
4181218,qtlwklyvmbxb,1
8414685,zckqmlyvhbxb,1
12726682,rpprrlyvkbdb,1
5707527,nkftnlyvlblb,1
144755252,jjdwglytqbkb,0
141083082,jjdwglytqbkb,1
11702943,chzpglywfbjc,1
43145572,qtfqclyvhbmc,1
163119942,230449512,1
12419206,lhtjqlyvjbkb,1
127165712,230205471,1
2184371,qpkpdhyvhbtb,1
9403655,230543281,1
140098122,228398978,1
155887982,jsgxllyvpbsb,1
4161550,bksmflytgbbc,0
137264612,229994793,1
14468953,qpbhcjyvqbnb,1
4181218,qlkpdhyvkbwb,1
188037263,jjdwglytqbkb,1
614694,hpsbrlyvmbkb,1
10839924,qpkpdhywfbzb,1
184574067,fkftnlywgbnb,1
103862922,225347724,1
9577326,dlgpdhywgbvb,1
78590722,kbrhjlywfbfc,1
3248870,clzfryvqbfb,1
144538572,ddfxjkytkbjb,0
7668746,zfwnclyvkbbc,1
14444540,ddfxjkytkbjb,1
192444667,wfwxrlyvgbkc,1
10231548,dbjpdhyvnbvb,1
9577193,dchpdhyvpbbc,1
10853601,ddfxjkytkbjb,1
20041301,230338890,1
44340262,dvgnqlywcbnb,1
2184497,vjmpflyvkbwb,1
182901827,jjdwglytqbkb,0
1769206,qvjpdhyvkbwb,1
184026742,lbfzflyvmbnc,1
11552866,fkftnlyvhbmb,1
2028995,qpkpdhywfbzb,1
26858922,qknlkgyvpbjc,1
145089372,kjhtglyvjbkb,1
5388073,qkhpdhyvnbvb,1
5987482,nbwmplyvgbmc,1
13995707,ddfxjkytkbjb,0
13796042,qpkpdhywcbtb,1
10231548,qtgpdhywcbtb,1
177105242,229109954,1
148720792,hjpxrlyvpblb,1
145089372,kjhtglyvpbcb,1
51627012,229164919,1
6833172,nbwmplyvhbnc,1
182696652,ddkjkfyvhbfc,1
7798000,qxkblkyvfbjc,0
5388073,qfhpdhyvpbbc,1
13138796,230131020,1
23487851,ddfxjkytkbjb,0
198989061,229842941,1
191516152,230187566,1
2864205,228619133,1
7261683,230201440,1
197724364,227642420,1
166179572,230332188,1
420629,230239208,1
202328587,pgwpslyvmblb,1
6519693,229690245,1
186133401,ddfxjkytkbjb,1
4181218,dfmlchyvpbbc,1
170620392,fvglglyvjbdc,1
12301932,qxrgmlyvlbcc,1
24456722,mjjfdlyvhbwb,1
182575659,bnnzrlyvmbjb,1
180931462,230437514,1
195184337,gmbdplyvjbbc,1
6460385,229777484,1
192444667,lxpcrlyvlbkb,1
12419206,sntpqlywgbxb,1
11902043,229653869,1
61218332,229689512,1
12301932,dqkpdhyvqbxb,1
64772302,jdvnjlyvhbgc,1
142525362,spqcllyvmbjb,1
193329589,229945489,1
81327302,dvlpskywdbqb,1
203700895,fgbrslyvkbrb,1
184522884,lhgqflyvmbjb,1
58005142,sftxmlyvhbfc,1
10231548,qrkpdhyvjbzb,1
202269812,230461344,1
21627081,qxglqlyvkbzb,1
192403395,229391640,1
196261489,qmnrqdyvhbhb,1
8414685,gvrwmlyvhbmb,1
44340262,ptbjslyvhbwb,1
75893812,sfmqflywdbcb,1
10231548,dlgpdhyvpbbc,1
99206272,ddfxjkytkbjb,0
12419206,lhtjqlyvpbdc,1
13797139,qzfpdhyvmbxb,1
177878932,tfhbrlyvlbzb,1
12301849,qggpdhyvjbzb,1
70941002,230518726,0
189188021,ddfxjkytkbjb,0
185188194,bczlrlyvkbrb,1
184522884,lhgqflyvpbdc,1
44879262,jkpfmlyvhbnb,0
6893986,qkvrdkyvjbjc,1
2249477,qkptqkywfbzb,1
12301849,dkkpdhyvlbcc,1
201288719,230126312,1
157246602,qzcfslyvpbxb,1
143296462,vfmvrlyvjblc,1
9293657,qlkpdhywgbvb,1
2812236,229440578,1
185188194,sbzlrlyvlbtb,1
13414964,dffdccyvjbdc,1
34440072,ftpxrlyvgbgc,1
184522884,fggqflyvhbcc,1
200466648,gqrjjlyvgbfc,0
10814564,227724710,0
202436215,rwltglyvgbkc,1
33109812,229671271,1
7494815,qjhqxcywdblb,1
131858282,hlcdmlyvhbfc,1
38574942,drqzkfyvjblb,1
11552866,rhftnlywfbkc,1
32555772,hprsdlywcbwb,1
13797139,qzfpdhyvlbcc,1
13797139,qfhpdhyvmbxb,1
58005142,qwtpjfyvkbjb,1
2858289,dbjpdhyvkbwb,1
44894102,230228225,1
11815255,dnznqlyvpbnb,1
8533183,qmhpklyvmbbc,1
5430820,qzfpdhywgbvb,1
13796042,qghpdhywfbzb,1
2858289,qqgpdhyvmbxb,1
12464420,hljzrlyvgbjc,1
5388073,dchpdhywfbzb,1
2858289,qvjpdhyvhbtb,1
34988982,qrqjjlyvqbdb,1
2028995,dqkpdhyvqbxb,1
11702943,cppjrlywcbhb,1
184270758,xrmdrlyvpbnb,1
1341255,dmclbhyvjbcc,1
84857002,230306971,1
12301932,qrgpdhyvjbzb,1
62300182,229111277,1
202048203,230070839,1
12302008,dlgpdhyvkbwb,1
197001978,230010212,1
177878932,tfhbrlyvkbmc,1
12105936,229969693,1
183649574,230582110,1
131858282,qrnrglyvmbhb,1
67489402,dktjrjyvgbgc,1
34095322,pzqsslyvlbrb,1
44616782,230532035,1
9577193,qggpdhywgbvb,1
145089372,trtlmlyvjbdc,1
40317092,229109185,1
192444667,qfpzklyvhbjb,1
6343037,229813441,1
4393782,rstxhlyvpbcc,1
13637483,230523551,1
195917376,229934019,0
178845202,229950384,1
123561652,225322454,0
34235412,lctvhlyvpbvb,1
596578,kxqnslyvgbgc,1
192444667,bxwrplyvkbmc,1
182767237,ddfxjkytkbjb,0
13262437,229494594,1
2249477,dkkpdhyvhbtb,1
12301932,dxdpdhyvmbxb,1
10714380,229152820,1
4181218,qggpdhywfbzb,1
9471878,xrvvmlywdbzb,1
87622312,qwxlbkyvhbtb,1
9253963,qtlwklyvjbzb,1
13796980,qkhpdhywgbvb,1
17278331,jjdwglytqbkb,0
184845492,230392075,1
9577193,qqgpdhyvnbvb,1
190611615,jjdwglytqbkb,1
14468953,qpbhcjyvnbdc,1
203207204,229364372,1
198885283,hljzrlyvgbjc,1
193274479,bksmflytgbbc,1
97306742,227724710,1
177878932,prdnglyvkbkb,1
192444667,jdwxrlyvhbdb,1
67347412,jjdwglytqbkb,1
196230143,228756336,1
183552867,lchphlyvlbdb,1
195008924,ddfxjkytkbjb,1
2184374,qggpdhyvnbvb,1
104894012,kkknplyvmbfc,1
12301932,qfhpdhyvmbxb,1
8174536,jjdwglytqbkb,1
7557511,mlxljlyvhbsb,1
4867189,dmclbhyvhbwb,1
192444667,wjhrslyvkbfb,1
189165869,ddfxjkytkbjb,0
2028995,qpkpdhyvkbwb,1
200548827,ddfxjkytkbjb,1
60934772,mjcrslyvjbgb,1
192444667,sttvklyvgbgc,1
9253963,qpkpdhyvpbbc,1
13796980,qrkpdhyvnbvb,1
178557412,229819688,1
188486112,230501452,1
3999574,227626174,1
197680871,ddfxjkytkbjb,1
11894485,zmmcqlyvgbmc,1
3467457,229391640,1
3534129,vjmpflyvhbtb,1
152416922,dfwnvjywcblc,1
150981162,227420645,1
190628040,230333463,1
25895202,229895464,1
87241152,230306971,1
66166782,fhqsrlywfbwb,1
192444667,jdwxrlyvhbnc,1
233726,dfmlchyvmbxb,1
4393782,hvbcqlyvnbzb,1
8533183,hjvphlyvhbhb,1
10159305,230570300,1
2249477,qkptqkywgbvb,1
12301849,qsfpdhyvjbzb,1
12302008,qpkpdhyvhbtb,1
5388073,qtlwklyvlbcc,1
4177132,qrgpdhywfbzb,1
10839924,qfhpdhywdbzb,1
1934524,qpkpdhywgbvb,1
194340921,230582110,1
183185814,229404223,1
193314583,230555710,1
157059132,230248348,1
9253963,dchpdhywfbzb,1
192595417,qxkblkyvfbjc,1
12234375,230499686,1
31550692,228154545,1
11552866,nkftnlyvqbjc,1
11894485,xqvdglyvhbvb,1
81054812,230430877,1
6364246,230486956,1
190658521,bksmflytgbbc,0
183148658,229391640,1
38782322,230055639,1
45707932,229364372,1
11824352,cjlqrlyvhbsb,1
74574012,230206112,1
10979862,230321537,1
64772302,jdvnjlywcbgc,1
203236455,228899649,1
186860237,ddfxjkytkbjb,0
4393782,ftlsjlyvqbqb,1
203739275,230010749,1
9452623,228207561,1
4181218,qzfpdhyvpbbc,1
13797015,qkhpdhyvqbxb,1
110370942,ghmcrlyvqbdc,1
9986449,qvtwjjywcbkb,1
24418972,228704877,0
187523938,230351237,1
12726682,rpprrlyvhbcc,1
12302008,dbjpdhyvqbxb,1
147874732,230184367,0
2184374,qvjpdhywfbzb,1
182941316,dgxscfyvhblb,1
74138662,cpvwllyvnbtb,1
14388646,230071533,1
13797015,qrgpdhyvpbbc,1
191411398,230148291,1
9253963,dqkpdhyvnbvb,1
140752202,230486384,1
194795094,230306971,1
3395646,dxdpdhyvpbbc,1
2822423,230477453,1
3828788,phpsglyvhbdc,1
55994862,229865540,1
190094810,qnsvjlywfbmb,1
192444667,jdwxrlyvhbjb,1
8486003,hthmllyvhbgc,1
9293657,dqkpdhyvqbxb,1
201200166,230546288,1
188396769,230071234,1
2184497,qvjpdhyvkbwb,1
729318,230583768,0
12302008,qkptqkywfbzb,1
185912481,bcqqrlyvjbdb,1
86895462,229842941,1
9789759,dffdccyvgbkc,1
8533183,qmhpklywcbpc,1
187190175,230042010,1
38088952,wtxtklyvkbhc,1
198787260,229486436,1
118706602,jjdwglytqbkb,1
10231548,qkptqkyvkbwb,1
11894485,shpcrlyvhbzb,1
81327302,dvlpskyvjbzb,1
193540789,snsmslyvnbgb,1
3630339,vtxvhlyvlbnb,1
12301932,qfhpdhyvpbbc,1
162213192,229655658,1
13752758,hljzrlyvhbfb,1
195184337,zlbdplyvlbdc,1
199921884,sbzlrlyvhbnc,1
10231548,dfmlchyvpbbc,1
199743207,qxwscfyvgbhc,1
9619844,zpxgmlyvpbgc,1
55275732,230378841,1
36638702,229638488,0
44340262,dvgnqlyvkbjc,1
195150864,230207802,1
12739006,230378841,1
192267258,qbfschyvgbfc,1
192444667,xhswklyvhbdc,1
9619844,zpxgmlyvjbfc,1
1934524,qtlwklyvkbwb,1
10453908,bksmflytgbbc,0
9577193,qtgpdhyvmbxb,1
173091512,230540699,1
191640736,ddfxjkytkbjb,0
195165597,ddfxjkytkbjb,0
5430820,qrkpdhyvnbvb,1
12302008,qkptqkyvkbwb,1
45636682,rpprrlyvmbnb,1
19388091,227721314,0
9577326,dxdpdhywdbzb,1
188979041,qrctnlyvhbjc,1
97464692,rgtpdlywdbmb,1
184574067,kdvwglyvqbjc,1
42430172,229966306,1
182931126,ddfxjkytkbjb,0
10231548,dkkpdhywcbtb,1
198585296,227775204,1
184118880,228207334,1
9293657,dchpdhyvjbzb,1
4177132,dchpdhyvhbtb,1
12973946,nqcgglyvhbgb,1
13919514,pjbvnlyvhbxb,1
195184337,zlbdplyvhbfc,1
14641652,lvnfdlyvnbsb,1
55935572,cpvwllyvlbjb,1
194927088,229131642,1
187051785,jjdwglytqbkb,0
91665952,228899649,0
13316918,229934019,1
2858289,dfmlchyvlbcc,1
32368272,230523489,1
163553612,229603215,1
1595272,bzxrjlyvlbzb,1
110797372,229470994,0
2184497,dfmlchyvnbvb,1
8232396,229440578,1
9471878,xrvvmlywcbmc,1
2184371,dchpdhyvkbwb,1
11552866,nkftnlyvhbdb,1
103862922,dgmvllyvhbfb,1
9577326,dchpdhyvqbxb,1
99836652,228882898,1
182575659,bnnzrlyvjbsb,1
145089372,dshpglywgbjb,1
11555937,230430877,0
10080858,230436613,1
12302008,qpkpdhyvlbcc,1
193548102,230010212,1
159513072,qjsxpkyvgbjc,1
2858289,qfhpdhyvmbxb,1
20202831,230010212,1
40524832,229470994,1
185188194,sbzlrlywdbjb,1
11122850,lvfqclyvkbpc,1
16936601,xjsxllyvkbjb,1
192732982,230136030,1
233726,qvjpdhyvqbxb,1
146791652,klxnflyvmbzb,1
108023462,rmrkslyvnbhb,1
48166602,jqlgjlywdbwb,1
64954542,230317959,0
9368560,229655658,1
7099931,230479090,1
11020564,jjdwglytqbkb,1
182339002,230402134,1
3534129,dkkpdhywgbvb,1
11169266,bksmflytgbbc,0
152201582,229486436,1
143296462,vfmvrlyvpbdc,1
8919875,qczxllyvgbfc,1
2184371,qtlwklyvkbwb,1
4177132,qtlwklywdbzb,1
9293657,qrgpdhyvnbvb,1
48498542,nspxrlyvhbbc,1
189228159,ftpxrlyvgbgc,1
132723422,jsgxllywfbjb,1
45636682,rpprrlywfbhc,1
55935572,cpvwllywfbgb,1
68379952,bkhrslyvhbpc,1
201828501,229643929,1
13820562,spqcllyvqbjb,1
104894012,kkknplyvpbxb,1
2858289,dchpdhyvlbcc,1
192444667,tvkwqlyvhbpb,1
13350462,227707269,1
2184497,vjmpflyvqbxb,1
182490652,mlcgslywdbtb,1
2858289,qqgpdhyvhbtb,1
146791652,klxnflyvnbwb,1
9854697,229027126,0
194617056,ddfxjkytkbjb,1
187522019,cdcmslyvnbmb,1
131858282,hlcdmlyvmblc,1
4302257,dhrlrlyvgbkc,0
32555772,hprsdlyvkbhb,1
46313602,ddfxjkytkbjb,0
183719898,rpprrlyvmbwb,1
12084213,bltcklyvhbtb,1
203700895,fgbrslyvpbfc,1
94700202,228899649,0
72186912,230396025,1
59325302,qczxllyvgbfc,1
11191771,dkrqqcyvjbxb,1
11702943,lgzpglyvpbcb,1
187522019,wzbmslyvgbgc,1
174190152,230402432,1
97464692,rgtpdlyvlbxb,1
146130962,230495859,1
2184374,dfmlchyvlbcc,1
83271942,hljzrlyvhbfb,1
68379952,bkhrslyvqbrb,1
14537266,qngqjhywcbqb,1
5430820,qvjpdhywgbvb,1
194340226,230437514,1
6383365,hwsqrlyvjbfb,1
195184337,zlbdplyvnbqb,1
186605792,229152820,1
182930230,230344931,1
201009774,230119426,1
10970393,230045471,1
8411124,tmdprlyvlbfc,1
93515872,230303631,1
198691867,229681954,0
19254181,228030415,0
185188194,sbzlrlywcbvb,1
192791958,ghwbmlyvhbxb,1
199996214,ddfxjkytkbjb,0
95226102,ddfxjkytkbjb,0
12302008,qzfpdhywgbvb,1
12302008,qpkpdhywcbtb,1
40317092,229107958,1
136918962,qmxnrlyvmbwb,1
66782182,229653869,1
12084213,bgxxhlyvnbqb,1
66065142,bksmflytgbbc,1
10423687,230010212,1
162113182,qbpgdlyvhbnc,1
3395646,qrkpdhyvqbxb,1
58268492,hhsbhlyvjblb,1
73222152,229102335,1
4181218,qfhpdhyvlbcc,1
190574150,229647715,1
4393782,qtmtbhywgbdb,1
184270758,mmvzjlyvjbgc,1
189106528,ddfxjkytkbjb,1
12162722,dlxsldywfbsb,1
182832387,228207334,1
3395646,dxdpdhyvlbcc,1
69986842,ftlsjlywcbdb,1
2184374,qqgpdhywfbzb,1
5707527,fkftnlyvmbqb,1
85259652,qhdhplyvhbcb,1
3141854,226837628,1
184522884,lhgqflyvlbdb,1
2184374,qtlwklyvmbxb,1
940526,qwwtskywdbdb,1
198286628,jkztplyvqbmc,1
85737482,vfmvrlywdbcc,1
2430748,qggpdhyvmbxb,1
2213631,crjfdlyvlbnc,1
135976872,230333851,1
187054167,phpsglyvhbdc,1
38088952,wtxtklyvqbjc,1
4393782,ftlsjlyvkbxb,1
2184497,qtlwklyvhbtb,1
13796042,qrgpdhywcbtb,1
203599780,229391640,1
55935572,cpvwllyvjbhc,1
187169917,229830958,1
8486003,dxvsbjyvjbdb,1
2184497,qrgpdhywdbzb,1
12068359,229861282,1
202427900,229164919,0
200536185,229238663,1
89259872,mtpbqlyvlbhc,1
97612352,xrmdrlyvhbzb,1
13797139,dlgpdhyvmbxb,1
9619844,dfsspjyvmbkc,1
14222335,gtgnslyvjbwb,1
199291484,229819688,1
10231548,qrgpdhyvjbzb,1
12302008,qtgpdhyvqbxb,1
5430820,qqgpdhyvmbxb,1
7578093,230511089,1
146589132,228704877,0
9577326,qvjpdhyvpbbc,1
12301849,qfhpdhyvmbxb,1
195331959,rzqpmlywgbqb,1
180957942,ftpxrlyvgbgc,1
44340262,dvgnqlyvhbnb,1
3863076,230541004,0
12084213,rrkrhlywgbwb,1
13797139,qrgpdhyvmbxb,1
98288722,229797875,1
6376049,wqrfrlyvgbhc,1
6738225,229288166,1
10482027,dlxlxfyvjbcc,1
184313506,crtnflyvmbwb,1
183090715,229953199,0
11774774,230582785,1
131858282,qrnrglyvmbsb,1
11702943,lgzpglywcbpc,1
110370942,ghmcrlyvjbmb,1
48498542,zrpxrlyvjbdb,1
7858926,229818318,1
11894485,shpcrlyvhbjc,1
4177132,vjmpflyvhbtb,1
125120772,hsgtclyvgblc,1
191038107,230534823,1
180411012,bdspklyvmbcb,1
9619844,gtnvhlywfbcc,1
10231548,qxrgmlyvlbcc,1
49337532,230582882,0
2232474,tbzxrlywcbmb,1
180411012,bdspklywdbvb,1
203231925,ddfxjkytkbjb,1
6519693,dpqvllywcbmb,1
197954347,230306971,1
7760478,fjpdrlyvpbkc,1
2184497,qvjpdhyvlbcc,1
9619844,dfsspjyvkbjc,1
4325126,230576026,1
195184337,thtdmlyvhbkb,1
200466648,kgjpslyvhbhc,0
2184497,qxrgmlyvpbbc,1
80638382,229865540,1
195184337,zlbdplyvkbgb,1
2184371,dfmlchyvnbvb,1
9293657,vjmpflyvlbcc,1
8533183,hjvphlyvlbpb,1
13796042,qvjpdhyvnbvb,1
4530849,230569230,1
13796042,qxrgmlyvhbtb,1
184199127,qcfzqlyvgbgc,1
200493768,jjdwglytqbkb,1
14468953,qpbhcjyvqbpc,1
153497502,229821899,0
907898,226798743,1
9577193,qvjpdhyvpbbc,1
9471878,xrvvmlywdbjc,1
7668746,mwkjmlyvhbpc,1
199185887,qnxfjkysmbxb,1
192444667,dkncrlyvhbgc,1
116006842,230306971,1
21627081,qxglqlyvpblb,1
12302008,qtgpdhyvhbtb,1
81327302,dvlpskyvmbpb,1
45636682,rpprrlywcbcc,1
189672625,229092366,0
11106873,230248981,0
192720653,230148626,0
192164640,mlcgslyvhbxb,0
191772079,229953199,1
13701646,dlcllcyvqbkb,1
3630339,vtxvhlyvlbwb,1
97466012,rgtpdlywdbmb,1
34702092,dsfvmlyvgblc,1
5707527,rhftnlywgbnb,1
9293657,dlgpdhywcbtb,1
21708601,jjdwglytqbkb,0
11815255,sqxnqlywdbbc,1
186291248,wgtkqlyvhbgb,1
191800742,230405402,1
2184374,dkkpdhyvjbzb,1
11824352,cjlqrlywfbpb,1
104894012,kkknplywcbkc,1
186604862,nkftnlyvqbqb,1
57890522,230206112,1
185605398,rgtpdlywfbmb,1
10839924,qsfpdhywfbzb,1
195469974,227775180,1
107570082,clbjklyvhbxb,1
12084213,csfbglywgbcc,1
5430820,qvjpdhyvmbxb,1
7494815,qrdcplyvjbnc,1
203727930,229391640,1
3630339,vtxvhlyvjbtb,1
4177132,dchpdhywcbtb,1
138259392,230148354,1
187193336,229314394,1
12726682,rpprrlyvjbgb,1
187522019,cdcmslyvkbnb,1
2184371,vjmpflyvkbwb,1
10231548,dxdpdhywdbzb,1
97114252,229653869,0
12301849,qrgpdhyvkbwb,1
9619844,dfsspjyvgblc,1
4177132,qtgpdhywfbzb,1
184270758,xrmdrlyvlbpb,1
102559862,ddfxjkytkbjb,1
201368907,jjdwglytqbkb,1
89192282,wqrfrlyvgbhc,1
5430820,qzfpdhywdbzb,1
11750877,230532035,1
1934524,qrgpdhywdbzb,1
11071260,230281104,0
8414685,lvrwmlyvjbjb,1
192444667,lxpcrlyvkbpc,1
30943492,230047032,1
2858289,dkkpdhyvhbtb,1
189550009,fzrfklywgbrb,1
135949022,230343957,1
45636682,rpprrlyvhbsb,1
166695312,jjdwglytqbkb,1
92682522,229361823,1
194406157,229391640,1
104557552,229740360,0
81745652,226837605,1
12301849,qkhpdhyvnbvb,1
233726,qtlwklywgbvb,1
3395646,qkptqkyvmbxb,1
32555772,dlclhfyvlbxb,1
9577326,qghpdhyvnbvb,1
6893986,qkvrdkyvlbsb,1
69986842,ftlsjlywcbnc,1
2184374,qkptqkyvhbtb,1
44340262,gvxrslyvjbsb,1
39996592,hljzrlyvhbfb,1
1934524,vjmpflywcbtb,1
13712453,lrhgnlyvpbfb,1
45636682,rpprrlyvqbwb,1
146791652,klxnflyvkbxb,1
185605398,rgtpdlyvnbkc,1
54151212,228479689,0
7870527,230333851,1
201636133,230010749,1
2858289,dkkpdhywdbzb,1
14714111,229655658,1
32606782,229771419,1
200626613,229486436,1
14507694,230514902,1
14282641,pwsnplywcbpc,1
185854879,229470994,1
9577193,qlkpdhyvlbcc,1
7557511,mlxljlyvkbvb,1
185605398,rgtpdlyvkbcc,1
40383702,229465215,1
10059624,lqkqslywcbtb,1
9619844,gtnvhlyvmbbc,1
184574067,kdvwglyvlbdc,1
9577193,qfhpdhywfbzb,1
202826590,230148514,1
198286628,jkztplyvjbdb,1
14537266,qngqjhyvmbcb,1
12301849,dbjpdhywdbzb,1
4181218,dkkpdhyvlbcc,1
177878932,tfhbrlyvkblb,1
9253963,qzfpdhywgbvb,1
9577326,qlkpdhyvnbvb,1
201270284,rgtpdlyvgblc,1
194862613,lrhgnlyvhbhb,1
11815255,brznqlyvmbpb,1
186331919,229797875,0
2184374,qtgpdhywdbzb,1
60684962,lmthqlyvhbfb,1
4039625,ttbdnyvnbwb,1
202820716,230472250,0
11319084,229801354,0
81327302,dvlpskywcbcb,1
197357266,tsbknlyvgbjc,1
7501886,230047032,1
184248097,227578664,1
184313506,crtnflyvpbzb,1
11815255,fgznqlywdbfb,1
166691082,230010615,1
2184497,qlkpdhyvqbxb,1
136524222,229024857,0
14641652,lvnfdlywcbrb,1
5987482,nbwmplyvhbdb,1
184671006,228469809,0
2184497,qghpdhywdbzb,1
125926272,qclxckyvkbrb,1
187522019,cdcmslyvpbkc,1
3395646,dchpdhyvlbcc,1
10231548,qzfpdhyvpbbc,1
158973622,225378881,0
2858289,qpkpdhyvqbxb,1
3191332,229189797,1
5388073,qpkpdhywgbvb,1
2858289,qtlwklyvlbcc,1
3534129,qggpdhywfbzb,1
83797172,zrpxrlyvgblc,1
13223017,230344332,0
9688328,230205471,1
4393782,ftlsjlyvnbfb,1
2249477,qtgpdhyvkbwb,1
6519693,nnbhmlyvpbxb,1
89259872,mtpbqlyvhbfb,1
2184497,qrkpdhyvlbcc,1
11894485,rwsdllyvhbqb,1
2349574,230219494,1
15803731,rrbfdlywgbnb,1
48166602,jqlgjlyvhbbc,1
13099130,ftcmslyvhbpb,1
115198922,wgwzllywdbjb,1
12301932,dbjpdhyvqbxb,1
14641652,dwgrllyvpbmc,1
193841034,229164919,1
3952334,230519325,1
13035549,229391640,1
2230592,wpbwflywgbtb,1
43921992,230519841,0
8414685,jfnqmlyvgbkc,1
186422691,nspxrlyvhbjb,1
148515012,229817473,1
2028995,qggpdhyvjbzb,1
10231548,dchpdhywfbzb,1
190663646,qvkpllywcbcb,1
85867982,ghmcrlyvgblc,1
9293657,dxdpdhyvhbtb,1
187756973,229831011,1
162215592,bksmflytgbbc,1
108042892,vcslnlyvhbvb,1
13796042,qzfpdhywcbtb,1
103859462,230119426,1
8151641,230128640,0
13267768,230284642,1
13489318,ddfxjkytkbjb,1
201696003,230010212,0
12854864,jhphslywgbdc,1
11708362,zrpxrlyvhbzb,1
1934524,qtgpdhyvkbwb,1
81262362,229895464,1
1599618,lctvhlyvjbmc,1
202914053,230248348,1
10231548,qpkpdhywfbzb,1
198722052,230161561,0
233726,qzfpdhyvlbcc,1
52606872,qpvcjlyvlbpc,1
98346672,230465218,0
10624849,djpbqlyvnbhb,1
54333642,230187566,1
97612352,xrmdrlyvjbfc,1
13796980,vjmpflywgbvb,1
