memberId,eventId,rsvpRating
187008987,229671020,1
8368121,djwbwhyvkbpb,1
37118092,230405372,1
24746002,mwhfhlyvlbfc,1
24746002,bxhfhlyvgbdc,1
119724182,rdtpglywfbvb,1
27677212,230168562,1
126015972,drjszkywfbvb,1
10646885,229868535,1
188381894,mnvvrlyvgbmc,1
148725292,230501617,1
191825092,cjkxklywfbgb,1
5520020,230463322,1
14038625,xzgxmlyvjbnb,1
201264320,230169957,1
106601042,mwjcjlyvkbpb,1
188511934,rqttqlyvlblc,1
185985746,ptcvjlywfblc,1
3161346,227792670,1
76235622,mfgqqlyvpbwb,1
188000694,228389495,1
100530962,fhsjqlyvlbcb,1
183323871,kbrkslyvmbkc,1
8676178,zwvjrlyvmbcc,1
13324601,dqvrpyvlbdc,1
13972434,229842341,1
184553856,nkhxrlyvkblb,1
191077486,230308844,1
181215852,230341023,1
112991462,230178738,0
181938692,ptbwglyvhbcc,1
109627122,229346241,1
55361762,229796720,1
182503568,ltrqjlywcbjb,1
2982010,kqkqqlyvkbsb,1
176267552,vxtqnlyvjbdc,1
143463062,229346241,1
140068572,vmpdslyvnbqb,1
182503568,xttjmlyvjbcc,1
7442153,pkbhglywfbbc,1
129362892,mkzghlyvqbmc,1
1863236,bwfzmlywdbvb,1
12478286,csgwmlyvmbjb,1
184553856,hgnfslyvhbrb,1
12478286,klrkjlywcbxb,1
8188650,zkvmrlyvlbcc,1
8661087,gfqpslyvqbjc,1
197725728,230116107,1
51037242,zgvsrlywfbhc,1
193593248,wwhqllyvjbfb,1
14034950,228935893,1
86267092,230481236,0
69837292,bxhfhlywcbjb,1
5097692,qwdqmlyvgbmc,1
3624800,dbbrrgywcbmb,1
183013945,fpxrklyvqbgb,1
21003391,230291139,1
1863236,hsvcqywcbdb,1
146636032,175336642,1
14633247,229905084,1
190114358,228656335,1
141758812,qkljskyvnbmc,1
9758410,vpnzflyvhbcb,1
9936466,xbllhlyvnbqb,1
199211169,230451347,1
105453292,lpzmnlyvhbbc,1
193978907,klhgrlyvmbtb,1
13115495,230403799,1
192833455,229922268,1
149175282,bbwddlywfbdb,1
7129351,230348082,0
56359272,mwjcjlyvqbjc,1
8250723,qtwczgywgbcc,1
5520020,230372433,1
5544924,dgwpzdyvlbhb,1
203173765,230232860,1
372966,qdrnjhyvkbxb,1
191825092,cjkxklywcbsb,1
6692546,229490792,1
68248482,229376890,1
13313393,fmmshlyvjbkc,1
93257832,ljjpglyvhbnb,1
127371222,229506059,1
202879479,230126395,1
86247072,qfwbngyvjbhc,1
5097692,cwmnmlywcbdb,1
198377746,phlqslyvlbmc,1
10017349,jdtcmlywdbkc,1
8935020,fmmshlyvjbkc,1
29535732,djjzrkyvhbmb,1
183452625,snrrllyvkbdc,1
189596253,227371437,0
12105025,vmmshlyvmbzb,1
126015972,bvsrllywcbqb,1
3126153,qzfddhyvmbqb,1
171795702,pkgkslyvpbwb,1
124071472,230317810,1
3819281,230163543,1
76224792,dfsgxkyvkbnb,1
43993902,224229679,0
11744843,229992277,1
203006158,230326362,1
8250723,qswczgywfbwb,1
2982010,kqkqqlyvqblb,1
56174032,qlftphywcbxb,1
11435014,dfdlxjywcbzb,1
198269113,230424167,1
196320146,jpmpmlyvmbnb,1
189728756,pdzdjlywfbmb,1
13115495,230107192,1
203695022,230160250,1
44089672,drpknjyvnbzb,1
651526,ltkrjlyvgbgc,1
2815001,xvwbqyvkbjc,1
104718302,ngfmslyvlblb,1
13078220,dlfprlyvhbpb,1
7290717,229869592,1
195074189,hptrslywfbpb,1
12585333,ffmxklyvgbkc,1
63209552,xzdqmlyvpbmb,1
166495812,fkpcrlyvnblb,1
180428452,fkjrklyvkbhc,1
134149962,228429539,1
12478286,jtnpflywcbdb,1
13313393,dlmshlyvmbzb,1
5544924,dgwpzdyvmbnc,1
183123008,fvfdqlyvqbbc,1
9247094,mwjcjlyvmbhb,1
196487855,dtscfhyvgbgc,1
7784237,nwtnslyvqbhc,1
4395281,226656489,1
78229192,229346241,1
35447412,230546725,1
134994352,frnhqlyvlbmb,1
163732772,227228087,1
14038625,dqvqfjywdbzb,1
11569212,nfncllyvlbkb,1
201447729,dpppgjyvhbxb,1
198377746,phlqslyvqbqb,1
9883720,qqtlskyvlbpb,1
13324601,hhkvqyvmbnb,1
196833296,230510183,1
149009572,230511083,1
131511092,dmwpjlyvgbfc,1
22074481,230160250,1
134994352,fkcgrlyvhbjb,1
171795702,dcmjslyvpbdc,1
3020391,wfpvklyvnbcc,1
174908692,wxhvqlyvlbgb,1
17191951,230160250,1
140068572,vmpdslyvpbfc,1
126015972,jqvfnlywfbvb,1
200665686,230169024,0
153050772,229785690,1
10242077,230267547,1
6627539,bjmhqlyvlbdb,1
180442582,mwwpllywcbfc,1
189207196,rksfjlywcblb,1
48954022,230079170,1
101417182,229420563,1
201192923,nshkslyvnbmc,1
155354762,229775955,0
104718302,kffvglyvqblc,1
13698288,230107192,1
474790,jhlvrlyvnbjc,1
66788072,hkwvrlyvhbpb,1
198714303,229891422,1
10197073,229561066,1
180428452,fkjrklyvpblc,1
10062097,gclwplyvjbjb,1
24881662,vmpdslyvlbpc,1
10017349,csfvnlyvlbvb,1
11170915,230066523,0
8265177,lfbrmlyvqblb,1
1879442,cwkvplyvgblc,1
185985746,wtcvjlyvhbhb,1
89586362,tbrhqlyvmbtb,1
104718302,kffvglyvpbvb,1
18119801,ffscqlyvqbpc,1
7841709,wzmwqlyvhbdb,1
197718661,227019473,1
7502485,wzgwllyvjbpb,1
182638943,fqkfslyvjbnb,1
14515836,qhkkzfyvpbhc,1
63209552,fsbvjlyvgbhc,1
182514088,mkcrjlywcblb,1
13861471,qqvpflyvjblc,1
12383506,tqvgllyvhbfc,1
31935312,grgfllywcbjb,1
104718302,kffvglyvmbkb,1
200252970,rwwfrlywcbgb,1
29951062,227491178,1
13313393,fmmshlyvlbmc,1
186452538,sxqjjlywgbcb,1
8935020,lkkgslyvpbhc,1
172127502,chfqslyvmbsb,1
49786832,qhqcrlywcbpb,1
3624800,vgcsllyvgbnc,1
5520020,230142962,1
9936466,cxllhlyvkbkc,1
8719365,dkgjpdyvgbfc,1
30043122,lpzmnlyvmbnc,1
195796913,gjjsqlyvnbcb,1
174908692,wxhvqlyvpbnb,1
24019702,229869592,1
11434620,sspxklyvgbjc,0
116741142,230447808,0
183238114,kbrkslyvnbgb,1
201992292,229719390,1
180442582,mwwpllyvlblb,1
10935562,pkgvhlyvkbxb,1
200636326,230278333,1
12145682,227228087,1
183007490,qzqdllyvlbkc,1
186452538,pjxbplyvjbcc,1
5284037,230455932,1
49364282,230417766,1
39961732,hhlrnlyvmbhb,1
13418874,230455932,1
183007490,fpxrklyvkbpc,1
102074472,bdlhslyvmbdc,1
45248092,gsrwmlyvhbbc,1
18119801,nqdgmlyvmbpb,1
141559982,dvbcrjyvhbqb,1
21003391,230317033,1
372966,grrlnlyvnbhc,1
184390440,qpnlslyvnbpb,1
8468628,229512529,1
203706814,crgxglyvhbbc,1
185837376,mdpsglyvqbjb,1
21280691,225945610,1
190788705,230155297,1
8935020,smkgslyvmbnc,1
27981962,wzmwqlywfbjb,1
90844872,229815436,1
186612643,qkrmnlyvkbkc,1
74231582,grtzflyvnbfc,1
58735242,dshgslyvgbmc,1
83368992,lrxnslywdbpb,1
7949110,qskskhywfbfb,1
35565652,jltxnlyvgblc,1
848,225945610,1
184845608,nsrvflyvpbdb,1
17668061,228095128,1
198559022,230475885,1
2982010,kqkqqlyvhbqb,1
105725042,230251303,1
2234769,szbdllyvnbkb,1
13390460,fpxrklywcbcb,1
88400692,wrshrlyvlbmb,1
141758812,qkljskyvlbkc,1
20876601,230289079,1
9961724,bjqrqlyvlblc,1
10008204,229276583,1
185985746,ptcvjlywcbpc,1
13217741,qhfkzhyvqbrb,1
182978490,230346391,1
42538852,230417766,1
24746002,bxhfhlyvnbsb,1
111904442,lffxjlywcbzb,1
11711980,bmldnlyvlbnc,1
123272532,pcznmlyvgblc,1
111904442,fsbvjlyvjbkc,1
175608462,jbhfhlyvhbwb,1
15839341,229512529,1
2707825,knsdllywdblc,1
49144262,230333735,0
36579732,mwjcjlyvnbgc,1
199158581,230448664,1
182635110,230399400,0
191132743,jprlslywcbpb,1
14005004,rsgpqyvmbgb,1
63209552,vqjnflywfbnc,1
196114774,230234669,1
185545377,xttjmlyvhbgc,1
2858680,dsxggfyvhbnb,1
13020087,pmpnhlyvmbqb,1
197065591,227814372,1
11435014,djpkhhyvjbxb,1
4988418,230547212,1
9732581,229808838,1
156612622,pwrkrlywfbzb,1
111904442,vqjnflyvqbtb,1
154121962,skbgjlyvhbzb,1
118534462,qpbqfhywfbkb,1
65474782,230014834,1
191442523,230544132,1
186807764,qztwglyvkbkc,1
10646885,qdgzpkyvnbtb,1
191442523,qxclrlyvhbjb,1
13147108,kdpjrlyvqbrb,1
13324601,dqvrpywdbkc,1
187087481,hzjxglyvhbfc,1
10397556,qqtlskyvqbtb,1
7662127,pfxvglywcbxb,1
7784237,pfzmqlyvpbxb,1
11145701,qqtlskyvjbfc,1
184390440,qpnlslywcbgc,1
74231582,frjbllywgbdb,1
147547122,qzqdllyvlbbc,1
64445572,230113665,1
182763212,zkvmrlyvjbqb,1
8857628,dkgjpdyvhbsb,1
6702693,230424515,1
183684011,qxwvrlywcbwb,1
182503568,qrwpjlyvkbpb,1
9207060,229770922,1
186751883,zpvchlywcblb,1
142816732,230234096,1
196974969,230343464,1
34742642,xfrmslyvgbkc,1
134994352,dgkprlyvjblb,1
183208900,230553255,1
41617522,229088293,1
8379582,ddjhvgyvhbzb,1
190436066,229815654,1
132717802,hxrcslyvjbcc,1
4349417,rtbwglyvhbkb,1
8250723,rprwhlyvmbcb,1
198377746,cnlqslyvqbtb,1
181265842,228051732,1
155533512,bvwtklyvgblc,1
196305677,nhdjrlyvgbnc,1
59434152,dqqjslyvhbpc,1
104689912,rsftnlyvmblc,1
63255822,pcznmlyvgblc,1
13229675,230509192,1
182905362,kcrlmlyvpbmc,1
128015262,dvgggkyvkblc,1
89531652,225204320,1
13217741,qhfkzhywfbsb,1
7225388,qhvvqdyvkbzb,1
39728832,229948393,1
202166420,mwqfslyvjbqb,1
66788072,hkwvrlyvnbjc,1
7898000,ckfgnlyvqbkb,1
180208962,230298778,1
203734712,227232679,1
46059732,229788367,1
9166245,rkxgnlywcbfb,1
13313393,qnmshlyvhbmb,1
18794291,228731518,1
94273172,230432061,1
191132743,fjlkrlyvkblc,1
187528496,229598845,1
27956572,230267207,1
10226244,230090570,1
193035875,txzlnlyvlbvb,1
7962102,whgqqlyvhbnb,1
170513532,230395374,1
189375350,229059047,0
31492942,lrhwrlyvnbqb,1
199312609,223449901,1
8940054,cfzvsyvlblb,1
20995611,dzfpqyvhbnb,1
186452538,pjxbplyvmbkc,1
8966086,230547928,1
200431103,230340700,1
2205371,dlznmhywfbcb,1
93007152,229330404,1
31935312,xdftklyvkbtb,1
114556422,jsctmlywcbdb,1
14005004,rsgpqyvjbqb,1
67515062,rcvfqlyvkbjc,1
2393345,226371105,1
195813864,hvtlmlyvlbbc,1
75798512,qzcsplyvlbhb,1
186807764,228656335,1
117377002,dcjhqlyvhbxb,1
14578279,228389495,1
24376602,230106193,1
2094611,qxnrkfywcbfb,1
115084102,229905084,1
189818028,230462671,1
186928250,tqsxglyvlbmb,1
59273252,230144190,1
182503568,qrwpjlyvnbpc,1
158439382,qpqknjyvhbhc,1
8180847,fqkfslyvhbrb,1
13313393,dpmshlyvmbqb,1
39961732,hhlrnlyvmbjc,1
198436148,230550359,1
10297210,dqlrvgyvjblb,1
200863933,ttzgslywgbhb,1
71448942,zkvmrlyvmbpb,1
185226411,226129425,1
10758965,228711225,1
11005245,230245918,1
13390460,fpxrklyvlblc,1
193465018,ftxlrlyvkbnb,1
184390440,qpnlslywdblc,1
9585984,djvhzkyvgbgc,1
6144461,228037874,0
4350716,229965931,1
14056034,dpmshlyvnbnb,1
194143008,230271697,1
184920534,229671020,1
104588862,rvxxmlyvhbzb,1
131521872,rrxxklywdbcb,1
13313393,vlkgslyvjbnb,1
31761342,230179059,1
71113222,grrlnlyvqbjb,1
106601042,mwjcjlywdbkc,1
17884771,230039140,1
14185773,dfxptkyvhbdb,1
46847452,228939024,0
13375714,dvwpklyvhbzb,1
194257344,229578620,1
188467563,scqzhlyvpbfc,1
154293772,gkmtqlyvgblc,1
76825302,qzqdllyvmbnb,1
143060442,230143703,1
9076336,kmsmrlyvhbdb,1
474790,jhlvrlyvlbwb,1
79091812,rdblslyvjbjb,1
368974,228711225,1
182503568,szdqmlywcbfc,1
49302602,230363254,1
29254182,229961935,1
109491352,jrbtklyvgbhc,1
195937781,tpvqqlyvhbpb,1
3198499,229776898,1
66962622,230372906,1
8003773,229411902,1
9247094,llmshlyvhbfc,1
53316652,zvtshlyvmbgb,1
73759812,228948479,1
197001620,zqswrlyvhbgc,1
111904442,cwssjlyvqbzb,1
198809979,brqhrlywcbdb,1
200863933,ttzgslywfbcb,1
63209552,dxsrmjyvpbmc,1
202328028,230292360,1
49786832,qhqcrlyvpbnc,1
2858680,dpxggfyvqbkc,1
145738972,164579302,1
10062097,cxpcrlyvkbbc,1
110887432,nhqnrlyvhbfb,1
36579732,llmshlyvpbsb,1
2947177,230090640,1
132097332,drjhslyvqbtb,1
10419587,jrbtklywdbrb,1
188511934,rqttqlywcblb,1
10017349,qsgbslyvhbnb,1
64884602,230401460,1
10427688,230403804,1
184386979,zppjqlyvhbpb,1
199171850,229891422,1
119724182,rdtpglyvmbdc,1
175465192,229865030,1
14128589,qflhwdyvkbjc,1
2986853,pwkbvywfbdb,1
11145701,qqtlskyvmbtb,1
63209552,gvwpjlyvhbkc,1
202328028,230292114,1
6176454,dbbrrgyvhbnc,1
113522362,mwjcjlyvnbwb,1
105453292,lpzmnlyvpbgb,1
192404874,230397275,1
186612643,qkrmnlywfbdc,1
154620002,226656489,1
8001320,229858182,1
182638943,fqkfslyvkbmc,1
76373992,qvcglfyvhbtb,1
95257392,164579302,1
72333202,229970150,1
8609307,230345128,1
59311462,229352356,1
14299966,229346241,1
200042196,bzhpslyvhbjc,1
80211162,229512529,1
55657892,230455932,1
1164150,fqccllyvnbwb,1
202286976,230142962,1
173133962,dknxqkywdbqb,1
91382162,qhkkzfyvnbkb,1
183032557,qzqdllywfbhc,1
3187848,vgwkglyvjbhb,1
184731626,lcmtflyvkbhb,1
12478286,csgwmlyvqbbc,1
63209552,dxsrmjyvmbjb,1
117441312,164579302,1
123281062,230288556,0
189097950,226907448,1
90809242,230346222,1
4988418,230045552,1
5544924,qtncwjyvlbcb,1
9682684,230432061,1
53316652,zvtshlywfbzb,1
56277322,ffnhjlyvgbtb,1
69030632,229490792,0
474790,dgsbrlyvmblb,1
199102282,chljrlyvhbxb,1
10845009,dqbqjlyvhbpb,1
199209396,230198826,0
102973182,hqpdrlyvmblc,1
130476712,230290288,1
14515836,dkgjpdyvjbpb,1
7378664,pttsvyvkbmb,1
93505092,227877884,1
11698287,230301515,1
111904442,zrggmlyvgbkc,1
37936712,228731518,1
185732256,229351512,1
56359272,mwjcjlyvkbgb,1
4242179,229620255,1
191907956,227232679,1
19098391,230142951,1
198109844,229898962,1
107788922,230462566,1
13324601,hhkvqyvqbpc,1
3053565,dbwgjfyvgbhc,1
185540314,225945610,1
13313393,cljcqlywcbnc,1
5751140,230245918,1
187199111,pscvzyvhbgc,1
132101382,230005135,1
77580082,230561114,1
128349622,230051586,1
40393162,qgdqkkyvgbfc,1
55274052,228939024,0
11000150,229765358,1
13313393,dlmshlyvhbmb,1
58735242,vqhgslyvgbdc,1
192596406,hwgwjlyvgbtb,1
9880714,230431528,1
186751883,zpvchlyvqbgb,1
190659702,225968875,1
77742732,fqkzqlywcbvb,1
186452538,qjxbplyvmbmc,1
4988418,230142966,1
175611382,jbhfhlyvhbpc,1
199492098,230066302,1
8870626,hzmrflywcbcb,1
189815951,230443433,1
4349417,fqwbmlyvmbkb,1
4988418,230547321,1
5355755,230267547,1
104718302,drnpzjyvnbsb,1
13330185,229842341,1
32179032,229557198,1
72265352,qhkkzfyvhbkc,1
102494642,qrscwjyvlbtb,1
127205362,qknpblywdbsb,1
63687282,229905084,1
184152540,vpnzplyvlbgb,1
195012789,227889545,1
119258332,230417766,1
54466042,229687273,1
46694062,229330404,1
136645292,qpzfbjyvmblb,1
8033778,dcjhqlyvjbmc,1
10646885,qdgzpkywdbgb,1
70965232,230457862,1
51933042,229346241,1
12321386,dvsvwdyvlbrb,1
134994352,fkcgrlyvjbgc,1
90876062,dtckfgyvhbsb,1
4988418,229667864,1
186452538,pjxbplyvqbkc,1
54681692,230321707,1
141672012,dcmkrjyvhbcc,1
1317128,229416021,1
185160601,230403804,1
200719759,229289402,1
102074472,pbxmrlyvnbmb,1
194483324,230051586,1
183684011,vmrkrlywcbdb,1
10017349,hbgvnlyvjblb,1
3200312,229869592,1
7502485,tnlrllyvlbhb,1
8676178,rbwjrlyvjbfb,1
150689912,dfwnnlyvpbgc,1
109662022,229933100,1
187164122,229691728,1
78315362,230365359,1
62250692,mwhrmlyvqbkc,1
87454452,kggzmlywcbqb,1
100943342,229910793,1
202328028,230492075,1
187087481,lzjxglyvgbjc,1
791947,230492931,1
195612139,dbmhslywfbmb,1
190261037,230473629,1
150470142,ptbwglyvhbkb,1
189972506,qpdhjlyvnbjb,1
194255323,mwrfmlywcbjb,1
5520020,230317205,1
8368121,djwbwhyvnbpc,1
136913212,230245918,0
149797222,230549558,1
69837292,mwhfhlyvhbwb,1
189267866,230420231,1
5097692,cwmnmlyvhbmb,1
186452538,zgqcmlyvqbzb,1
14553401,229079722,1
180169762,229667140,0
12047221,230280274,1
187087481,lzjxglyvpbmc,1
8026853,230198829,0
93780032,ljjpglyvhbnb,1
1307552,vdttnywdbxb,1
104718302,gqznjlyvjbtb,1
193970335,230531386,1
9166245,rkxgnlyvpbdc,1
9102932,230127825,1
13762355,226064575,1
132097332,sbgwrlyvmblc,1
196305677,nhdjrlywcbsb,1
182770744,bvrmmlyvjbpb,1
124850352,zkbzflyvhbhb,1
8337938,vcfdrlyvnbfc,1
15074491,qzfptgyvnbnc,1
102074472,pbxmrlyvpbjb,1
8368121,wrnzmlywcbhb,1
13375714,mkqxmlyvnbkc,1
5520020,230461858,1
118534462,qpbqfhywdbcc,1
188344457,hhwmslyvkblc,1
150364422,zkvmrlyvmbxb,1
186807764,qztwglyvnbjc,1
86247072,qfwbngyvjbpb,0
40478632,230054369,0
8867745,ncsrnlywcbqb,1
127803642,ttbwglyvmbpb,1
44876172,dsdzwhyvkbfc,1
189105543,jxrwhlyvqbgb,1
202006611,tbzhrlyvmbmc,1
71448942,zkvmrlyvpbjb,1
13260484,rlzshlyvnbcb,1
11398239,230160250,1
13305279,230403804,1
9961724,xgrsmlywfbsb,1
11973327,230294639,1
10796815,qrqccgyvjbxb,1
136617492,230005135,1
14038625,frkrflyvjbgc,1
7689925,229951876,1
11159070,229786244,0
185545377,qrwpjlyvmbjc,1
10397556,qqtlskyvlbxb,1
21003391,230348138,1
194373417,229518529,1
7225388,qhvvqdywcbpc,1
134382722,dhqxrlywdbjb,1
100530962,nrfmqlyvlbzb,1
14056034,dpmshlyvgbhc,1
13324601,hhkvqyvjbxb,1
13217741,dmwztkyvkbsb,1
191825092,cjkxklyvkbnc,1
4988418,230227768,1
197730585,cqbrplywgbmb,1
5520020,230398429,1
159874572,vdbqplywdbmb,1
196320146,jpmpmlywcbsb,1
193465018,ftxlrlyvkbwb,1
120158582,230374824,0
12570114,230403085,1
104607262,228954461,1
13324601,dqvrpyvnbpc,1
197001620,hmqhrlyvqbhb,1
74945082,dktrcfyvnbjb,1
12819564,229787400,1
189036131,227814372,0
85074402,229376890,1
110183342,bfmqhlyvgbdc,1
12564435,qpwbcjyvlbfc,1
47456552,229846708,1
143415812,dzfpqyvhbnb,1
35565652,rjtxnlyvhbdb,1
203681781,230415292,1
11447848,pscvzyvhbgc,1
16203321,230159995,1
11711980,lpldnlyvhblc,1
9166245,phxgnlywcbsb,1
79091812,tspfnlyvmbcb,1
182503568,lxdqmlyvqbfc,1
183032557,qzqdllyvqbwb,1
193481531,229945600,1
31036232,230149875,1
104718302,kffvglywdbcb,1
202328028,230492166,1
4660186,228645061,1
200782222,230138524,1
70014592,wkbdnlyvpbwb,1
201158107,230143703,1
117325812,230079170,1
190371238,228882769,1
35050762,dpmshlywcbfc,1
35050762,dpmshlywfbbc,1
182763212,zkvmrlyvkbgc,1
194736559,228852004,1
104689912,rsftnlyvmbsb,1
184432121,230374767,1
200011292,rcvfqlyvhbgc,1
183250520,230372831,1
253030,zsczrlyvkbgb,1
14515836,dkgjpdyvjbgb,1
114464242,229751683,1
8288303,qwvczgyvjbwb,1
195937781,tpvqqlywdblb,1
191132743,rqrlslywfblb,1
92732962,qjtcwgyvgbkc,0
7095597,229948312,1
184553856,rhcqslyvqbwb,1
3166123,gzskjlyvmbkc,1
182652200,230471688,1
2205371,dlznmhyvjbcb,1
199001989,230104160,1
200360659,230190636,1
3020391,wfpvklywfbpc,1
5520020,230463336,1
106601042,mwjcjlyvjbbc,1
311242,229905084,1
13375714,lgdbplyvjbvb,1
197763443,230056032,1
184865894,229289402,1
162206142,230158478,1
126015972,qlnnmlyvmblb,1
48836362,230377700,1
11450876,230346225,1
12072094,229922268,1
13064365,230224107,1
9080770,dzdqrlywfbjb,1
114302662,229352356,1
10646885,zrzfplyvhbzb,1
120302642,229079688,1
107321102,226371105,1
3020391,wfpvklywdbgc,1
5544924,dgwpzdyvmbdb,1
4797971,lcmtflyvkbhb,1
13390460,nfwcmlyvkbjc,1
117624582,228689386,1
127803642,dzzzvkyvqbnb,1
49465162,229869592,1
5812932,pttsvyvhblc,1
3021738,230160072,1
11569212,vgncllywcbtb,1
125542182,230298778,1
14038625,xzgxmlyvmbmb,1
31492942,lrhwrlywcbgb,1
77742732,fqkzqlyvjbbc,1
13217741,dpwqtkyvlbdb,1
3624800,dmbrrgyvjbmc,1
11002558,pttsvyvkbdb,1
70014592,dcjlhkyvhbcc,1
9187205,228389533,1
46804442,229992277,1
8676178,sxhsplyvhbkc,1
187493292,230430964,0
13375714,dvwpklyvlbxb,1
13313393,cljcqlyvlbdc,1
183013945,qzqdllyvhbkb,1
91382162,qfpgblyvlbfc,1
150447572,qfpgblyvgbjc,1
1246142,230413688,1
141758812,qkljskywgbcb,1
8188650,zkvmrlywcblb,1
14479466,ljjpglyvhbnb,1
14119145,qcfpwkyvhblc,1
76235622,drjszkyvlbxb,1
182503568,swcgmlyvmbcc,1
53859662,cnplslyvjbmb,1
186751883,zpvchlyvlblc,1
57757662,qhqcrlyvlbwb,1
9247094,llmshlyvlblb,1
196472506,230267207,1
58323302,230305173,1
10935562,pkgvhlywdbbc,1
189972506,qpdhjlywdbfc,1
10808309,230317023,0
182503568,qrwpjlywdbbc,1
11315523,tgfnplyvjbkb,1
185837376,mdpsglywdbcc,1
8867745,dlznjjywdbcc,1
202153686,230372289,1
133800342,qtncwjyvnbgc,1
44876172,dsdzwhyvhblc,1
11420270,164579302,1
200793234,230381294,1
91382162,qrscwjyvkbpb,1
200482390,230169024,1
114469702,hrggmlywcbxb,1
14010891,bmmjhlyvkbkb,1
108612392,230440930,1
104718302,gqznjlyvhbgb,1
75408942,qfrnffyvmbgb,1
86798172,227889545,1
12656878,zkvmrlyvnbmb,1
182503568,xzdqmlywcbxb,1
104718302,ngfmslyvpblc,1
13748664,srgbnlyvlbcc,1
78319572,jhdbplyvgblc,1
5882167,xmwlnlywcbgb,1
198536120,230146241,1
48494312,wjldrlywfbsb,1
13375714,kwfqqlywdbvb,1
4689623,230501373,1
83971592,qmxvcgyvmbkc,1
1985957,230127825,1
10017349,vpfvnlyvjbkb,1
185210022,kpgvplyvhbdb,1
191132743,rqrlslyvnbzb,1
26426022,rwtvqlywdbdc,1
139915592,229330404,0
6613509,229801279,1
474790,jfkcnlyvmbcc,1
44447122,qhbpmfywcbqb,1
186270159,230143703,1
82507702,230554174,1
4532685,dmslnjyvqbkc,1
11220290,227548809,1
192992036,rdblslyvkbpb,1
5520020,230266166,1
7659776,ffmxklyvhbhc,1
175496602,dntpkkyvmbkb,1
184553856,mkllslyvhbkc,1
93118392,229869592,1
91382162,rsftnlyvlbfb,1
8935020,dlmshlyvhbvb,1
203228208,229989333,1
163500352,230150836,1
159874572,vdbqplywcbqb,1
163962072,230471688,1
53316652,zsqtglyvkbrb,1
13313393,lkkgslywdbgc,1
12134924,hhzpnlyvcbfc,1
197626872,vjgmnlyvjbdc,1
88125912,230240687,1
8935020,vmmshlyvqbhb,1
182770744,bvrmmlyvhblc,1
140068572,vmpdslyvlbgc,1
193723279,230299163,1
88414812,230468921,1
201736532,229518601,1
200433926,229808838,1
2858680,dsxggfyvpbmc,1
201992557,qxpxrlywcbpb,1
180442582,mwwpllyvkbpb,1
18765281,230456756,1
8188650,rcvvqlyvgbgc,1
10172550,llrrslyvkbcc,1
102074472,bdlhslyvmbmc,1
77742732,fqkzqlywcbdb,1
184553856,bhllslyvjbnb,1
156328142,228640441,1
185985746,ptcvjlyvqbbc,1
64556722,229905084,1
80707572,228389533,1
101134362,228711225,1
76378192,229875437,1
183577993,229762616,1
6082123,230556869,1
13313393,cljcqlywcbvb,1
65992682,228753933,0
48641902,230473629,1
136645292,qpzfbjyvmbtb,1
79091812,hwwtrlyvpbdb,1
199500560,qmvdslyvpbjc,1
51673492,230240687,1
3819281,230163335,1
58349662,229984386,1
131005482,jcbjhlyvjbdc,1
182668060,230375832,0
11585251,230064245,1
68623672,230253967,1
64884602,230399262,1
191825092,cjkxklywdbpb,1
201093009,229346241,1
7098834,cdkdllywcbmb,1
71250442,glgsnlywdbdc,1
4947716,zkvmrlyvkbpc,0
148043902,bfmqhlyvgbdc,1
79551192,jbdvflyvlbkb,1
71113222,grrlnlyvlbvb,1
13970238,230492736,1
184270960,hmcrglyvjbfb,1
199500560,qmvdslyvhblc,1
131420242,crtkllyvlbmc,1
13020087,pmpnhlywdbkc,1
198377746,phlqslywdbkc,1
10646885,pnvxrlyvnbwb,1
4257505,230271697,1
1164150,fqccllyvqbqb,1
51003632,pscvzyvjblc,1
9247094,mwjcjlyvhbnc,1
8368121,qmsdgjywcbkb,1
91382162,qfpgblyvjbkb,1
14590366,lpkgslyvhbfb,1
1842514,jfmsjlywdbdb,1
13685098,229056999,1
183684011,qxwvrlywgbgb,1
8368121,rcxgglyvkblb,1
183323871,kbrkslyvlbmb,1
13884164,pttsvywcbkb,1
126015972,vmxtklyvlbpb,1
182905362,kcrlmlywcbnb,1
187431586,qqhkmlyvpbzb,1
13375714,kwfqqlyvkbcc,1
187904905,230245918,1
127205362,qknpblywfblc,1
184553856,hgnfslyvlbqb,1
3057264,230521034,1
8935020,wnmshlyvqbhb,1
100478982,xqjxglyvgbmc,0
8857628,qtncwjyvqbjc,1
87630132,230224728,1
187400536,zkvmrlyvnbdb,1
70789152,230192491,1
8857628,qtncwjyvhbvb,1
10427384,jrbtklyvgbhc,1
191097785,230051852,1
143003942,230374767,1
104718302,drnpzjyvlbqb,1
184270960,hmcrglyvmbfc,1
191533925,229671020,1
202209755,230496307,1
70576082,pwrkrlyvhblb,0
74760662,230546800,1
1164150,qrgwjjyvpbcb,1
118596232,ffmxklyvgbkc,1
19195991,230403804,1
33514592,229998888,1
5097692,cwmnmlywcbmb,1
4132105,dwkbxfyvpbfb,1
195338797,230437786,1
185545377,qrwpjlyvlbcb,1
7121093,lkkjdlyvpbfb,1
105540342,230023492,1
19266371,230472309,1
199102282,fhvhrlywdblc,1
189207196,hgcfqlyvgbkc,1
185985746,wtcvjlyvkblc,1
193654696,230089904,0
62250692,mwhrmlyvlbmb,1
