memberId,memberLat,memberLon,eventId,eventTime,eventYesRSVPCount,groupId,venueId,venueLat,venueLon,rsvpTime,rsvpResponse,rsvpRating,eventDay,eventPeriod
4064503,41.9,-87.64,230206437,1462404600000,1,1673341,24026932,40.72133255004883,-74.04434967041016,1460058726000,yes,1,WEDNESDAY,EVENING
1842514,40.75,-73.99,jfmsjlyvqbcb,1480638600000,2,18302063,1597155,40.71224212646485,-73.95730590820312,1438797941000,yes,1,THURSDAY,EVENING
3053565,40.78,-73.98,qdlsljyvhbcc,1463852700000,1,410560,928266,40.74340057373047,-73.99068450927734,1399246455000,yes,1,SATURDAY,DAY
5097692,40.73,-73.99,qwdqmlyvkbcb,1467424800000,2,13117752,11373282,40.7122688293457,-73.94377899169922,1454594825000,yes,1,FRIDAY,EVENING
9166245,40.76,-73.99,jmxgnlyvlbcb,1470096000000,1,19257162,24277143,40.71278381347656,-74.00594329833984,1451669140000,yes,1,MONDAY,EVENING
29250032,40.97,-74.03,230441812,1461427200000,5,19621296,17108592,40.81377410888672,-73.95562744140625,1460924901000,no,0,SATURDAY,DAY
192203365,17.4,78.48,229056951,1463004000000,6,4440352,14241652,40.753639221191406,-73.98664855957031,1458964468000,yes,1,WEDNESDAY,EVENING
12341325,40.31,-74.18,230549558,1462397400000,53,3607252,15381762,40.7414436340332,-73.99006652832031,1461267493000,yes,1,WEDNESDAY,DAY
195664258,40.75,-73.98,gljgrlywgbjb,1491525000000,2,2486462,832189,40.78200149536133,-73.83350372314453,1457299012000,yes,1,THURSDAY,EVENING
119724182,40.73,-73.99,rdtpglyvmbcb,1472770800000,1,10730952,23769683,42.93708419799805,-75.61070251464844,1429169262000,yes,1,THURSDAY,EVENING
7841709,40.68,-73.98,wzmwqlyvlbcb,1470092400000,2,19048314,15936232,40.732154846191406,-74.00328826904297,1456439532000,yes,1,MONDAY,EVENING
103563722,40.7,-73.99,226702442,1465650000000,14,1560555,24203951,39.94887161254883,-75.1500244140625,1459179531000,yes,1,SATURDAY,DAY
192992036,40.75,-74.05,rdblslyvjbrb,1465858800000,6,18712367,24425214,0.0,0.0,1457883871000,yes,1,MONDAY,EVENING
13195310,40.68,-73.96,230142951,1461798000000,98,5087172,15942472,40.740211486816406,-73.9947738647461,1459873997000,yes,1,WEDNESDAY,EVENING
198221263,40.76,-73.78,228508126,1461344400000,28,494623,976515,40.77113342285156,-73.97418975830078,1454279867000,yes,1,FRIDAY,DAY
9902341,40.76,-73.99,230569176,1462487400000,12,10786442,21086352,40.75672912597656,-73.98970031738281,1461349047000,yes,1,THURSDAY,EVENING
8368121,40.75,-73.99,wrnzmlyvnbjb,1475773200000,1,383040,1286228,40.74628448486328,-73.98660278320312,1450468056000,yes,1,THURSDAY,DAY
132097332,40.75,-73.98,gljgrlyvkbcc,1469147400000,2,2486462,832189,40.78200149536133,-73.83350372314453,1457299012000,yes,1,THURSDAY,EVENING
11234029,40.71,-74.0,qspvflyvgblc,1461839400000,5,6269282,14187402,40.72822570800781,-73.79485321044922,1460393124000,yes,1,THURSDAY,DAY
13884164,40.58,-73.95,pttsvyvkbvb,1468695600000,12,1787271,1084461,40.712703704833984,-74.01165771484375,1309910513000,yes,1,SATURDAY,DAY
12321386,40.72,-74.0,dxsvwdyvlbbc,1471737600000,1,862141,1574684,40.75304412841797,-73.99239349365234,1354314811000,yes,1,SATURDAY,EVENING
198051596,40.7,-74.01,230173931,1461708000000,22,7328082,23875685,40.70568466186523,-74.01348876953125,1460053653000,yes,1,TUESDAY,EVENING
159558592,40.73,-74.05,dvjwhkyvkbrb,1468454400000,1,8570382,13605342,40.746498107910156,-74.00944519042969,1407790737000,yes,1,WEDNESDAY,EVENING
7962102,40.81,-73.95,cfgxmlyvpbzb,1479574800000,1,1274120,673106,40.75299453735352,-73.9924087524414,1450197436000,yes,1,SATURDAY,DAY
171795702,40.6,-74.0,pkgkslyvlbgb,1470351600000,1,17060972,24439216,40.75,-73.98999786376953,1460324541000,yes,1,THURSDAY,EVENING
10441648,26.96,-80.1,230432061,1461514500000,115,2691312,24492661,40.67278671264648,-73.96920013427734,1460895522000,yes,1,SUNDAY,DAY
188596316,40.7,-73.88,qzqdllywcbcc,1485024300000,7,18256141,23986405,40.715065002441406,-73.96070098876953,1443657378000,yes,1,SATURDAY,DAY
9023642,40.77,-73.92,230398384,1462402800000,58,9427402,10807052,40.714351654052734,-74.00597381591797,1460851826000,yes,1,WEDNESDAY,EVENING
110349472,40.7,-73.99,229293966,1462028400000,24,18540365,23754445,40.678627014160156,-73.9735107421875,1456951595000,yes,1,SATURDAY,DAY
127544682,40.75,-73.99,230160250,1461880800000,251,18579664,24239751,40.74184799194336,-73.99095916748047,1460381997000,yes,1,THURSDAY,EVENING
148458642,40.44,-74.2,229424424,1469188800000,8,18265082,1068120,40.75030517578125,-73.99111938476562,1457398400000,yes,1,FRIDAY,DAY
195124012,40.74,-73.99,230473629,1463006700000,135,11928512,15942472,40.740211486816406,-73.9947738647461,1461216544000,yes,1,WEDNESDAY,EVENING
11008485,40.76,-73.97,svtmclywcbmb,1484003700000,1,6877022,16401072,40.714351654052734,-74.00597381591797,1415583779000,yes,1,MONDAY,EVENING
197185230,40.79,-73.98,230135998,1463524200000,48,13888022,12035972,40.74393844604492,-73.98397827148438,1460260472000,yes,1,TUESDAY,EVENING
127803642,40.68,-73.96,fqwbmlyvhbpb,1462968000000,2,5925722,15573482,40.69635772705078,-73.99127960205078,1459004735000,yes,1,WEDNESDAY,DAY
12478286,40.75,-73.99,jtnpflyvnbgc,1477350000000,1,1671789,5857902,40.71467590332031,-73.98249816894531,1424079538000,yes,1,MONDAY,EVENING
1789964,40.74,-74.0,221323461,1477787400000,45,1286261,23715900,0.0,0.0,1427065747000,yes,1,SATURDAY,EVENING
11579936,40.72,-74.0,qhtqpgyvhbkb,1462636800000,1,9721572,15010122,40.75712966918945,-73.96707916259766,1377187515000,yes,1,SATURDAY,DAY
184845608,40.75,-73.97,nsrvflyvjbcb,1464798600000,1,18468560,23669754,40.75244522094727,-73.97917175292969,1425188514000,yes,1,WEDNESDAY,DAY
185405911,40.67,-73.9,xvxzqlywcbpb,1484182800000,1,18868587,24185965,40.71278381347656,-74.00594329833984,1456763674000,yes,1,WEDNESDAY,EVENING
186452538,40.73,-73.99,qjxbplyvqbdc,1482447600000,1,18739330,23963655,40.753414154052734,-73.9930191040039,1453225920000,yes,1,THURSDAY,EVENING
185491531,40.75,-73.99,ztbmmlyvlbwb,1471474800000,1,18929079,24090579,40.71608352661133,-73.9914321899414,1448459419000,yes,1,WEDNESDAY,EVENING
194255323,40.75,-73.99,mwrfmlyvqbdb,1480726800000,2,1275815,827728,40.74409103393555,-73.994873046875,1447443678000,yes,1,FRIDAY,EVENING
19018041,40.72,-73.99,zmbfllywfbmb,1489062600000,1,4119282,6638712,40.72197341918945,-73.95992279052734,1459125038000,yes,1,THURSDAY,DAY
31935312,40.73,-74.01,xdftklywfbfb,1488585600000,2,1551314,13020222,40.7401237487793,-73.99769592285156,1442381452000,yes,1,FRIDAY,EVENING
71448942,40.65,-73.95,hhwmslyvmblb,1473372000000,6,3261772,5663042,40.67304229736328,-73.98383331298828,1460955712000,yes,1,THURSDAY,EVENING
186452538,40.73,-73.99,pjxbplywfblc,1490740200000,1,18739330,23961986,40.74507141113281,-73.99263000488281,1453225886000,yes,1,TUESDAY,EVENING
76224792,40.72,-73.98,dfsgxkywfbzb,1489968000000,1,13581692,5400712,40.75662231445313,-73.92933654785156,1413947165000,yes,1,SUNDAY,EVENING
11711980,40.73,-74.05,bmldnlyvmbkc,1475019000000,1,18550991,23771336,40.726356506347656,-74.0504150390625,1451187960000,yes,1,TUESDAY,EVENING
1164150,40.73,-73.99,229900947,1461430800000,14,19510097,24126623,40.62814712524414,-73.99927520751953,1459038268000,yes,1,SATURDAY,DAY
33692542,40.76,-73.99,230028202,1461524400000,27,50657,24460384,40.729976654052734,-73.99852752685547,1459470784000,yes,1,SUNDAY,DAY
13313393,40.76,-73.95,fmmshlyvnbwb,1476741600000,5,9519332,503466,40.752723693847656,-73.98307037353516,1434590000000,yes,1,MONDAY,EVENING
7469326,40.74,-73.99,zpklflyvpbdb,1478125800000,1,11987802,20515902,0.0,0.0,1423372801000,yes,1,WEDNESDAY,EVENING
201859080,40.75,-73.98,fnxvrlyvmbhb,1473114600000,1,19743522,24442572,40.75493240356445,-73.98401641845703,1458921835000,yes,1,MONDAY,EVENING
114182872,40.74,-74.0,dspjqlyvlbpb,1470931200000,1,19429058,23744836,40.75532531738281,-73.98133850097656,1455139961000,yes,1,THURSDAY,DAY
13375714,40.76,-73.99,lxhpslywdbvb,1487250000000,2,18511260,5557252,40.76093673706055,-73.98104095458984,1460929063000,yes,1,THURSDAY,DAY
13020087,40.73,-74.05,kchmklyvpbhb,1478379600000,1,1791594,23887255,0.0,0.0,1441382493000,yes,1,SATURDAY,DAY
7809693,40.76,-73.97,227814430,1464562800000,41,1576459,725010,40.72883987426758,-73.98703002929688,1452107413000,yes,1,SUNDAY,EVENING
105365332,40.7,-73.92,230405225,1461882600000,150,19021778,24148825,40.73930740356445,-73.98942565917969,1460986928000,yes,1,THURSDAY,EVENING
14633247,40.71,-73.95,229587523,1463934600000,27,380543,1242973,40.66179275512695,-73.96955871582031,1460899769000,yes,1,SUNDAY,DAY
200604011,40.86,-73.89,230332860,1463783400000,30,12644232,24130731,40.733097076416016,-74.00376892089844,1460515793000,no,0,FRIDAY,EVENING
12754863,40.72,-73.99,229830785,1461625200000,18,1688712,1018965,40.76406478881836,-73.99224853515625,1458849763000,yes,1,MONDAY,EVENING
133800342,40.83,-73.95,qfpgblyvhbpc,1464690600000,4,6269282,16451082,40.67300033569336,-73.96963500976562,1432839320000,yes,1,TUESDAY,DAY
187826433,40.76,-73.99,230494257,1462917600000,63,5347552,23814093,40.76219177246094,-73.97249603271484,1461090118000,yes,1,TUESDAY,EVENING
127803642,40.68,-73.96,dzzzvkyvnblb,1475938800000,2,5925722,15573482,40.69635772705078,-73.99127960205078,1458512007000,yes,1,SATURDAY,DAY
193613160,40.75,-73.99,mfntnlyvnbhc,1477432800000,4,18992891,24403340,40.74996948242188,-73.98480224609375,1452644712000,yes,1,TUESDAY,EVENING
13313393,40.76,-73.95,wnmshlyvnbpc,1477951200000,4,9327022,503466,40.752723693847656,-73.98307037353516,1434590850000,yes,1,MONDAY,EVENING
173133962,40.76,-73.97,dknxqkyvmbhc,1474815600000,1,17142742,22542322,40.75784683227539,-73.9618148803711,1411415357000,yes,1,SUNDAY,DAY
106560362,40.7,-73.94,230541463,1461796200000,23,19282630,24080219,40.734561920166016,-73.98768615722656,1461253317000,yes,1,WEDNESDAY,EVENING
2986853,40.78,-73.98,pwkbvywfbvb,1489703400000,0,227421,701175,40.758216857910156,-73.9704818725586,1308862006000,yes,1,THURSDAY,EVENING
182905362,40.75,-73.99,kcrlmlyvhbwb,1463524200000,1,1548636,805601,40.71773147583008,-74.00458526611328,1448385825000,yes,1,TUESDAY,EVENING
11657161,40.76,-73.99,230113665,1461619800000,19,19659161,1185217,40.70372009277344,-74.01237487792969,1460425546000,yes,1,MONDAY,DAY
74945082,40.76,-73.97,dktrcfywcbjc,1485429300000,1,6505042,10992872,40.78462219238281,-73.96985626220703,1357424782000,yes,1,THURSDAY,DAY
11517966,40.76,-73.99,xkfrnlyvlbdb,1470178800000,1,9171782,14318302,40.60562515258789,-73.94921112060547,1452433433000,yes,1,TUESDAY,EVENING
59162392,40.8,-73.95,230352726,1461843000000,14,5163882,829148,40.71503448486328,-74.01131439208984,1460578081000,yes,1,THURSDAY,DAY
71113222,40.75,-73.99,grrlnlyvpbmc,1480464000000,2,6034152,11827712,40.7382698059082,-73.99840545654297,1452013037000,yes,1,TUESDAY,EVENING
14005004,40.75,-73.99,cfjpqyvmbnb,1473544800000,1,1788798,822105,40.73801803588867,-74.00115966796875,1024081200000,yes,1,SATURDAY,EVENING
13313393,40.76,-73.95,cljcqlyvqbqb,1481583600000,3,6485482,503466,40.752723693847656,-73.98307037353516,1454652280000,yes,1,MONDAY,EVENING
4559927,40.64,-74.02,dkbvmgyvhbpc,1464737400000,1,1287416,1457247,40.73304748535156,-73.99334716796875,1375928805000,yes,1,TUESDAY,EVENING
4925606,40.79,-74.49,229775955,1461416400000,18,1338658,11728322,40.70256805419922,-73.62122344970703,1460050010000,no,0,SATURDAY,DAY
187431586,40.73,-73.95,wkcbjlyvpbfc,1479949200000,1,18603917,23839810,40.72215270996094,-73.94808197021484,1435858000000,yes,1,WEDNESDAY,EVENING
56504912,40.71,-74.0,nkgqhlyvqbvb,1481898600000,4,18657546,1536258,40.732704162597656,-74.0020751953125,1434089690000,yes,1,FRIDAY,DAY
73700202,40.76,-74.42,230432061,1461514500000,115,2691312,24492661,40.67278671264648,-73.96920013427734,1460864227000,yes,1,SUNDAY,DAY
11579936,40.72,-74.0,qhtqpgyvhbcc,1463846400000,1,9721572,15010122,40.75712966918945,-73.96707916259766,1377187515000,yes,1,SATURDAY,DAY
18931411,40.75,-73.99,229289402,1462543200000,1,3180482,1844711,40.74054336547852,-73.99575805664062,1456945102000,watching,1,FRIDAY,DAY
2858680,40.74,-73.99,dpxggfywdbcc,1487723400000,1,1277323,6377782,40.76684188842773,-73.98678588867188,1358895966000,yes,1,TUESDAY,EVENING
9099081,40.66,-73.96,230500830,1461531600000,10,1615592,1219524,40.66711044311523,-73.97561645507812,1461113874000,yes,1,SUNDAY,DAY
185545377,40.71,-73.95,cwmnmlyvjbrb,1465855200000,3,19034510,22635272,40.71223068237305,-73.94400787353516,1448771505000,yes,1,MONDAY,EVENING
202093398,40.82,-73.83,229293966,1462028400000,24,18540365,23754445,40.678627014160156,-73.9735107421875,1458842165000,yes,1,SATURDAY,DAY
31935312,40.73,-74.01,grgfllyvjbgc,1466807400000,2,1810078,1594102,40.74001693725586,-73.99779510498047,1443758627000,yes,1,FRIDAY,EVENING
14515836,40.72,-73.98,qhkkzfyvmbdb,1472812200000,5,5280512,969750,40.717857360839844,-73.98571014404297,1429804845000,yes,1,FRIDAY,DAY
74028722,40.79,-73.95,230457910,1463322600000,3,3637432,10442182,40.714351654052734,-74.00597381591797,1460998614000,yes,1,SUNDAY,DAY
128015262,40.75,-74.03,dvgggkywfbmb,1489106700000,1,12094452,17935702,40.74670028686523,-74.03782653808594,1406938905000,yes,1,THURSDAY,EVENING
153054902,40.76,-73.99,rgmzrlyvlbbc,1471726800000,2,15654882,21393462,40.749210357666016,-73.99497985839844,1459274317000,yes,1,SATURDAY,DAY
9961724,40.71,-73.95,xgrsmlyvpbcb,1478048400000,1,1709412,24238570,40.72270202636719,-73.95548248291016,1449516476000,yes,1,TUESDAY,EVENING
195552392,40.8,-73.94,tgxhmlyvhbjc,1464280200000,2,1703354,23687718,40.80805969238281,-73.9639892578125,1447853421000,yes,1,THURSDAY,DAY
188600905,40.68,-73.98,229637673,1463437800000,10,19302966,17179492,40.7387924194336,-73.99140167236328,1458694656000,no,0,MONDAY,EVENING
8250723,40.8,-73.97,230561034,1461452400000,1,1018827,2222212,40.67671585083008,-73.98531341552734,1461295063000,yes,1,SATURDAY,EVENING
180531372,40.75,-73.99,230501617,1463005800000,118,17475872,24498643,40.71278381347656,-74.00594329833984,1461112396000,yes,1,WEDNESDAY,EVENING
64884602,40.76,-73.95,230393879,1462640400000,1,6485482,23336842,40.63999938964844,-73.9690170288086,1460716064000,yes,1,SATURDAY,DAY
2658784,40.73,-74.01,llcgglyvgbkc,1461798000000,4,1221538,272668,40.7164192199707,-73.98645782470703,1460524694000,yes,1,WEDNESDAY,EVENING
130476712,40.77,-73.52,230539676,1462582800000,20,368534,23885303,0.0,0.0,1461233620000,yes,1,FRIDAY,EVENING
20559941,40.77,-74.03,zqqgnlywgbcc,1492817400000,1,19133804,23630529,40.76745986938477,-74.02932739257812,1451600821000,yes,1,FRIDAY,EVENING
10017349,40.76,-73.99,tslpmlyvpbtb,1479258000000,1,14956142,18895822,40.75405502319336,-73.98949432373047,1448933746000,yes,1,TUESDAY,EVENING
185973503,40.75,-73.99,bzjhhlyvhbfb,1462327200000,6,18539025,8353252,40.80112075805664,-73.96521759033203,1458818280000,yes,1,TUESDAY,EVENING
104718302,40.74,-73.99,ngfmslywcbmb,1484007300000,1,18572581,19340572,41.191505432128906,-73.7383804321289,1460575648000,yes,1,MONDAY,EVENING
3646701,40.73,-73.99,228974790,1461452400000,4,1812417,12954282,40.81451034545898,-73.95223236083984,1455897616000,yes,1,SATURDAY,EVENING
147550662,40.73,-74.05,mgsnplyvkblc,1469699100000,3,1128237,24182693,40.719635009765625,-74.04264068603516,1453811910000,yes,1,THURSDAY,DAY
63209552,40.75,-73.99,ltrqjlyvjbgc,1466820000000,2,18519287,22635272,40.71223068237305,-73.94400787353516,1438506139000,yes,1,FRIDAY,EVENING
188642756,40.76,-73.97,229490379,1461969000000,7,18693412,24084416,40.7349853515625,-73.98770904541016,1460206666000,yes,1,FRIDAY,EVENING
118944922,40.73,-73.99,fftjllyvhbwb,1463522400000,1,18564750,23792894,40.72473526000977,-73.98738098144531,1448915157000,yes,1,TUESDAY,EVENING
185405911,40.67,-73.9,hqjvrlyvjbdb,1464906600000,1,18868587,20478192,40.78986740112305,-73.95223999023438,1458834438000,yes,1,THURSDAY,EVENING
185152870,40.62,-74.02,229801279,1462626000000,9,17804372,23155282,40.67325973510742,-73.98439025878906,1458761753000,no,0,SATURDAY,DAY
100530962,40.73,-73.95,fhsjqlyvjbjb,1465228800000,1,19540625,23973211,40.75517654418945,-73.9905014038086,1455151581000,yes,1,MONDAY,DAY
203787213,40.55,-74.46,229961935,1462226400000,63,15872342,22479442,40.70528793334961,-74.01106262207031,1461283844000,no,0,MONDAY,EVENING
7378664,40.84,-73.88,pttsvyvlbkc,1472324400000,12,1787271,1084461,40.712703704833984,-74.01165771484375,1309910513000,yes,1,SATURDAY,DAY
9936466,40.77,-73.96,jfxrslyvpbkc,1480262400000,1,18644555,23875524,40.76673889160156,-73.98023223876953,1461285527000,yes,1,SUNDAY,DAY
4011689,40.75,-73.99,230107192,1461625200000,118,161249,24031531,40.76437759399414,-73.9957275390625,1459869824000,yes,1,MONDAY,EVENING
2815001,40.87,-73.92,bwfzmlywdbvb,1487286000000,2,242218,714998,40.73814392089844,-74.00106811523438,1450390590000,yes,1,THURSDAY,EVENING
193465018,40.73,-74.07,ftxlrlyvlblc,1472392800000,1,19702290,14635032,40.72668075561523,-74.08238983154297,1457887561000,yes,1,SUNDAY,DAY
135738942,40.8,-73.97,cjskslywcbcc,1485030600000,1,19525438,24351750,40.76152420043945,-73.973388671875,1460392545000,yes,1,SATURDAY,DAY
13313393,40.76,-73.95,lkkgslywfbpc,1491015600000,2,2638322,4097772,40.7563705444336,-73.9918212890625,1459906690000,yes,1,FRIDAY,EVENING
88942992,40.77,-74.03,djvhzkyvlblc,1472412600000,1,1356724,10379022,40.74055480957031,-73.98394012451172,1414477648000,yes,1,SUNDAY,DAY
10017349,40.76,-73.99,vpfvnlyvkbjc,1469577600000,1,14956142,18895822,40.75405502319336,-73.98949432373047,1452716875000,yes,1,TUESDAY,EVENING
21003391,40.74,-74.2,230266474,1464559200000,2,667053,5745322,40.75591659545898,-73.84907531738281,1460296794000,yes,1,SUNDAY,EVENING
114261732,40.75,-74.05,sdnvllyvpbgc,1480032000000,1,18365773,23605412,40.74273681640625,-74.04620361328125,1459234056000,yes,1,THURSDAY,EVENING
168545422,40.69,-73.97,qshmpkyvjbnb,1465597800000,1,16870622,24118893,40.71803283691406,-73.94280242919922,1410647168000,yes,1,FRIDAY,EVENING
12239208,40.73,-74.01,228854059,1463090400000,63,1160431,1114307,40.72298049926758,-74.00090026855469,1457996850000,yes,1,THURSDAY,EVENING
13020087,40.73,-74.05,jchmklyvkbnc,1469912400000,1,1791594,23887255,0.0,0.0,1441382493000,yes,1,SATURDAY,DAY
128015262,40.75,-74.03,djnjqkyvgbnc,1462039200000,1,12094452,17935702,40.74670028686523,-74.03782653808594,1411069761000,yes,1,SATURDAY,DAY
64428132,40.75,-74.03,qpqknjyvnbjc,1477517400000,2,5506952,16234852,40.74060821533203,-74.03144073486328,1400103795000,yes,1,WEDNESDAY,DAY
418322,40.75,-73.99,230472261,1462042800000,9,6650352,1254730,40.74948120117188,-73.99424743652344,1461177223000,no,0,SATURDAY,DAY
188467563,40.75,-73.99,jghrjlyvnbfb,1475528400000,1,18663362,1063496,40.73020553588867,-74.00067901611328,1438609502000,yes,1,MONDAY,DAY
121245502,40.76,-73.99,pbfvjlyvnbdb,1475438400000,1,12798422,18357122,40.753578186035156,-73.99186706542969,1439133808000,yes,1,SUNDAY,DAY
10419587,40.79,-73.98,jrbtklyvhbnc,1464649200000,4,1522036,16228692,40.75728225708008,-73.99419403076172,1442359748000,yes,1,MONDAY,EVENING
24746002,37.79,-122.42,bxhfhlyvkblb,1468022400000,4,3144772,1169540,40.6778450012207,-73.9791488647461,1432188042000,yes,1,FRIDAY,EVENING
71113222,40.75,-73.99,rrrlnlyvpbwb,1479427200000,1,6034152,11827712,40.7382698059082,-73.99840545654297,1452013081000,yes,1,THURSDAY,EVENING
12315662,40.72,-74.0,dpmshlyvlbmc,1472508000000,7,690992,503466,40.752723693847656,-73.98307037353516,1434590945000,yes,1,MONDAY,EVENING
11967479,40.75,-73.98,229998384,1462640400000,4,439939,24282797,40.75744247436523,-73.98918914794922,1460307356000,yes,1,SATURDAY,DAY
4797971,40.73,-73.99,dhcbxkyvlbtb,1471305600000,1,787565,346140,40.73352813720703,-73.9898681640625,1413842739000,yes,1,MONDAY,EVENING
182763212,40.67,-73.99,hhwmslyvhbhb,1462485600000,6,3261772,5663042,40.67304229736328,-73.98383331298828,1460764472000,yes,1,THURSDAY,EVENING
190863439,40.75,-73.99,229330404,1461709800000,131,3402322,24299484,40.740638732910156,-73.9963607788086,1459189776000,yes,1,TUESDAY,EVENING
104211512,40.75,-73.94,dbtmrlywcbxb,1484766000000,1,16549312,19166782,40.75126266479492,-73.85708618164062,1457978133000,yes,1,WEDNESDAY,DAY
182503568,40.7,-73.99,ltrqjlyvlbzb,1471658400000,2,18519287,22635272,40.71223068237305,-73.94400787353516,1438506139000,yes,1,FRIDAY,EVENING
182672962,40.74,-74.0,fzrjflyvlbwb,1471485600000,1,18245244,672781,40.7459716796875,-73.97792053222656,1423010380000,yes,1,WEDNESDAY,EVENING
196894586,40.68,-73.95,230524447,1462314600000,5,17769772,14241652,40.753639221191406,-73.98664855957031,1461182610000,yes,1,TUESDAY,EVENING
203152506,40.74,-74.0,228854059,1463090400000,63,1160431,1114307,40.72298049926758,-74.00090026855469,1460385978000,yes,1,THURSDAY,EVENING
29458712,40.73,-73.99,230432061,1461514500000,115,2691312,24492661,40.67278671264648,-73.96920013427734,1460865742000,yes,1,SUNDAY,DAY
